Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Shinyanga,Kahama,Nsalala,"33.19287487,-3.905329672",shallow well,0,0,unknown,seasonal,1703305824WP48,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Kahama Township Authority,Nsalala,"33.16866225,-3.912914218",rainwater harvesting,0,0,unknown,seasonal,1703305824WP17,good,other,unknown,never pay,AICT,AICT,parastatal,none
functional,Shinyanga,Kahama Township Authority,Nsalala,"33.19101451,-3.917763656",shallow well,0,0,unknown,seasonal,1703305824WP41,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Kahama Township Authority,Nsalala,"33.19886525,-3.915096199",shallow well,0,0,unknown,seasonal,1703305824WP42,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Nsalala,"33.24152113,-3.88890596",shallow well,0,0,unknown,seasonal,1703305816WP06,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Kahama Township Authority,Nsalala,"33.21940098,-3.90737345",shallow well,0,0,unknown,insufficient,1703305824WP27,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.469414,-3.708194093",shallow well,0,0,unknown,enough,1703306127WP04_469,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.47589476,-3.715689049",shallow well,0,0,unknown,seasonal,1703306127WP05_470,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.47905451,-3.719303518",shallow well,0,0,unknown,enough,1703306127WP07_472,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.48171316,-3.720759209",shallow well,0,0,unknown,seasonal,1703306127WP08_473,milky,nira/tanira,unknown,unknown,World Vision,TAWASA,wug,none
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.48591537,-3.726450593",shallow well,0,0,unknown,enough,1703306127WP09_474,milky,nira/tanira,unknown,unknown,World Vision,TAWASA,wug,none
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.48374977,-3.776930909",shallow well,0,0,unknown,seasonal,1703306127WP12_477,milky,nira/tanira,unknown,unknown,District Council,ADP,wug,none
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.49553121,-3.761501683",shallow well,0,0,unknown,seasonal,1703306127WP14_479,milky,other,unknown,unknown,District Council,TAWASA,wug,pump stolen
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.48971569,-3.757149552",shallow well,0,0,unknown,enough,1703306127WP15_480,good,nira/tanira,unknown,unknown,District Council,TAWASA,wug,none
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.49608078,-3.778418323",borehole,0,0,unknown,enough,1703306127WP17_482,good,swn 80,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.45800355,-3.712601728",shallow well,0,0,unknown,seasonal,1703306127WP02_467,milky,other,unknown,unknown,World Vision,TAWASA,wug,none
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.48070228,-3.826287084",shallow well,0,0,unknown,enough,1703306127WP22_487,milky,nira/tanira,unknown,unknown,World Vision,TAWASA,wug,none
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.52093484,-3.752725649",shallow well,0,0,unknown,seasonal,1703306127WP25_490,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.50543857,-3.758769815",shallow well,0,0,unknown,seasonal,1703306127WP27_492,good,other,unknown,unknown,World Vision,TAWASA,wug,pump stolen
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.54011226,-3.750279248",shallow well,0,0,unknown,enough,1703306127WP28_493,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.50643957,-3.730122882",shallow well,0,0,unknown,seasonal,1703306127WP30_495,milky,other,unknown,unknown,World Vision,TAWASA,wug,pump stolen
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.51298892,-3.742335007",shallow well,0,0,unknown,seasonal,1703306127WP32_497,milky,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.514464,-3.743593446",shallow well,0,0,unknown,enough,1703306127WP33_498,milky,other,unknown,unknown,Misana George,Misana george,private operator,none
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.46127029,-3.711797148",shallow well,0,0,unknown,seasonal,1703306127WP03_468,milky,other,unknown,unknown,World Vision,TAWASA,wug,none
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.45666146,-3.84779137",shallow well,0,0,unknown,enough,1703306127WP24_489,milky,other,unknown,unknown,World Vision,TAWASA,wug,pump stolen
functional,Shinyanga,Kahama Township Authority,Ngogwa,"32.44933226,-3.715379907",shallow well,0,0,unknown,enough,1703306127WP01_466,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kishapu,Ngofila,"33.71851743,-3.911564903",rainwater harvesting,0,0,unknown,seasonal,1708339516WP17_106,good,gravity,unknown,unknown,TCRS,TCRS,parastatal,none
functional,Shinyanga,Kishapu,Ngofila,"33.76976732,-3.906124773",rainwater harvesting,0,0,unknown,seasonal,1708339516WP16_105,good,gravity,unknown,unknown,ADB,DWE,wug,none
functional,Shinyanga,Kishapu,Ngofila,"33.81819987,-3.833483857",river/lake,0,0,unknown,insufficient,1708339516WP10_99,good,gravity,unknown,per bucket,TCRS,TCRS,vwc,none
functional,Shinyanga,Kishapu,Ngofila,"33.81341932,-3.832211123",river/lake,0,0,unknown,insufficient,1708339516WP09_98,good,gravity,unknown,per bucket,TCRS,TCRS,vwc,none
functional,Shinyanga,Kishapu,Ngofila,"33.81227891,-3.831682779",rainwater harvesting,0,0,unknown,seasonal,1708339516WP07_96,good,gravity,unknown,unknown,TCRS,TCRS,parastatal,none
functional,Shinyanga,Kishapu,Ngofila,"33.80374074,-3.830486109",river/lake,0,0,unknown,insufficient,1708339516WP06_95,good,gravity,unknown,per bucket,TCRS,TCRS,vwc,none
functional,Shinyanga,Kishapu,Ngofila,"33.80656039,-3.830577527",river/lake,0,0,unknown,insufficient,1708339516WP05_94,good,gravity,unknown,per bucket,TCRS,TCRS,vwc,none
functional,Shinyanga,Kishapu,Ngofila,"33.80972891,-3.831308382",river/lake,0,0,unknown,insufficient,1708339516WP04_93,good,gravity,unknown,per bucket,TCRS,TCRS,vwc,none
functional,Shinyanga,Kishapu,Ngofila,"33.83719237,-3.856573351",rainwater harvesting,0,0,unknown,seasonal,1708339516WP03_92,good,gravity,unknown,unknown,TCRS,TCRS,parastatal,none
functional,Shinyanga,Kishapu,Ngofila,"33.8377098,-3.856416605",rainwater harvesting,0,0,unknown,seasonal,1708339516WP02_91,good,gravity,unknown,unknown,TCRS,TCRS,parastatal,none
functional,Shinyanga,Shinyanga Urban,Ngofila,"33.85007671,-3.857797341",rainwater harvesting,0,0,unknown,seasonal,1708339516WP01_90,good,gravity,unknown,unknown,ADB,DW E,wug,none
functional,Shinyanga,Kishapu,Ngofila,"33.80418439,-3.915414957",rainwater harvesting,0,0,unknown,seasonal,1708339516WP14_103,good,gravity,unknown,unknown,TCRS,TCRS,parastatal,none
functional,Shinyanga,Kishapu,Ngofila,"33.75977856,-3.842858596",rainwater harvesting,0,0,unknown,seasonal,1708339516WP11_100,good,gravity,unknown,unknown,TCRS,TCRS,parastatal,none
functional,Shinyanga,Bariadi,Ngaya,"32.62367097,-3.620129561",borehole,0,0,unknown,enough,170330616WP02_1007,milky,swn 80,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Bariadi,Ngaya,"32.62035536,-3.611491244",borehole,0,0,unknown,enough,170330616WP03_1008,milky,swn 80,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Bariadi,Ngaya,"32.63034845,-3.630718438",borehole,0,0,unknown,enough,170330616WP04_1009,milky,swn 80,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Bariadi,Ngaya,"32.64089463,-3.62129655",borehole,0,0,unknown,enough,170330616WP06_1011,milky,swn 80,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Bariadi,Ngaya,"32.62618984,-3.636952505",shallow well,0,0,unknown,enough,170330616WP07_1012,milky,other,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Bariadi,Ngaya,"32.63555163,-3.635734205",river/lake,0,0,unknown,enough,170330616WP08_1013,good,gravity,unknown,per bucket,URT,CCEC,vwc,none
functional,Shinyanga,Bariadi,Ngaya,"32.70685603,-3.5768704",river/lake,0,0,unknown,enough,170330616WP09_1014,good,gravity,unknown,per bucket,URT,CCEC,vwc,none
functional,Shinyanga,Bariadi,Ngaya,"32.64415084,-3.616066748",river/lake,0,0,unknown,enough,170330616WP10_1015,good,gravity,unknown,per bucket,URT,CCEC,vwc,none
functional,Shinyanga,Bariadi,Ngaya,"32.62476441,-3.63685995",river/lake,0,0,unknown,enough,170330616WP01_1006,good,gravity,unknown,per bucket,URT,CCEC,vwc,none
functional,Shinyanga,Shinyanga Urban,Ndembezi,"33.44119899,-3.653259354",river/lake,0,0,unknown,enough,1707201314WP10_52,good,gravity,unknown,never pay,Institutional,SHUWASA,parastatal,none
functional,Shinyanga,Shinyanga Urban,Ndembezi,"33.44764321,-3.643618077",shallow well,0,0,unknown,enough,1707201314WP08_50,salty,nira/tanira,unknown,per bucket,DWSP,DWE,wug,none
functional,Shinyanga,Shinyanga Urban,Ndembezi,"33.44173097,-3.635307642",river/lake,0,0,unknown,enough,1707201314WP06_48,good,gravity,unknown,per bucket,Mission,Mission,parastatal,none
functional,Shinyanga,Shinyanga Urban,Ndembezi,"33.43798242,-3.616929509",shallow well,0,0,unknown,insufficient,1707201314WP05_47,salty,nira/tanira,unknown,unknown,DWSP,DWE,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.84563267,-3.356802574",shallow well,0,0,unknown,insufficient,1703305817WP03,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.84585826,-3.321109982",shallow well,0,0,unknown,insufficient,1703305817WP05,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.81878147,-3.347740198",shallow well,0,0,unknown,seasonal,1703305817WP07,good,nira/tanira,unknown,never pay,TWESA,TWESA,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.81093801,-3.342791733",shallow well,0,0,unknown,dry,1703305817WP08,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.8065345,-3.350340328",shallow well,0,0,unknown,dry,1703305817WP09,good,swn 80,unknown,never pay,TWESA,TWESA,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.80213371,-3.362070513",borehole,0,0,unknown,dry,1703305817WP10,good,swn 80,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.80344933,-3.346479089",shallow well,0,0,unknown,dry,1703305817WP11,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.80978758,-3.332297627",shallow well,0,0,unknown,seasonal,1703305817WP12,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.81791122,-3.314679798",shallow well,0,0,unknown,enough,1703305817WP14,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.83469766,-3.312244162",shallow well,0,0,unknown,seasonal,1703305817WP15,good,swn 80,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.85008291,-3.301362381",shallow well,0,0,unknown,insufficient,1703305817WP17,milky,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.83794622,-3.308600051",shallow well,0,0,unknown,seasonal,1703305817WP18,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.8366726,-3.323254513",borehole,0,0,unknown,enough,1703305817WP20,salty,swn 80,unknown,never pay,DWSP,DWSP,parastatal,pump broken
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.84606461,-3.283141819",rainwater harvesting,0,0,unknown,seasonal,1703305817WP22,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,parastatal,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.79437382,-3.298168138",shallow well,0,0,unknown,seasonal,1703305817WP23,good,swn 80,unknown,never pay,TWESA,TWESA,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.79272566,-3.27435079",shallow well,0,0,unknown,dry,1703305817WP24,good,swn 80,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.79628078,-3.276770047",shallow well,0,0,unknown,dry,1703305817WP25,good,swn 80,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.84026641,-3.329228892",shallow well,0,0,unknown,dry,1703305817WP06,good,swn 80,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.80718635,-3.273948437",shallow well,0,0,unknown,insufficient,1703305817WP27,good,swn 80,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.80010994,-3.271465567",shallow well,0,0,unknown,seasonal,1703305817WP28,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.79447783,-3.264352809",shallow well,0,0,unknown,seasonal,1703305817WP30,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.81501444,-3.275639563",shallow well,0,0,unknown,insufficient,1703305817WP31,good,swn 80,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.82922285,-3.270650016",shallow well,0,0,unknown,insufficient,1703305817WP33,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.82819929,-3.26044149",shallow well,0,0,unknown,seasonal,1703305817WP34,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.83213116,-3.285821964",shallow well,0,0,unknown,insufficient,1703305817WP37,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.77774238,-3.30045544",shallow well,0,0,unknown,seasonal,1703305817WP41,good,nira/tanira,unknown,never pay,DWSP,DWSP,parastatal,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.76139063,-3.298121455",borehole,0,0,unknown,seasonal,1703305817WP43,salty,afridev,unknown,never pay,Leef Gold Mining,Leef Gold Mining,vwc,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.78378243,-3.282116813",shallow well,0,0,unknown,insufficient,1703305817WP44,good,swn 80,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.78640711,-3.28638422",shallow well,0,0,unknown,insufficient,1703305817WP45,good,swn 80,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Mwenge,"32.80190355,-3.277427897",shallow well,0,0,unknown,insufficient,1703305817WP26,good,swn 80,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Kahama,Mwendakulima,"32.68359299,-3.878852647",shallow well,0,0,unknown,insufficient,1703306130WP14_618,good,other,unknown,unknown,BGM,BGM,vwc,none
functional,Shinyanga,Kahama,Mwendakulima,"32.69471543,-3.87233921",shallow well,0,0,unknown,insufficient,1703306130WP25_633,good,other,unknown,unknown,BGM,BGM,vwc,none
functional,Shinyanga,Kahama,Mwendakulima,"32.68516618,-3.880919695",shallow well,0,0,unknown,insufficient,1703306130WP33_641,good,other,unknown,unknown,BGM,BGM,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.64295346,-3.858425398",shallow well,0,0,unknown,insufficient,1703306130WP54_662,good,other,unknown,unknown,Private Individual,Edward,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.63372668,-3.85328405",shallow well,0,0,unknown,insufficient,1703306130WP53_661,good,other,unknown,unknown,BGM,BGM,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.63730149,-3.860680816",shallow well,0,0,unknown,insufficient,1703306130WP52_660,good,other,unknown,unknown,BGM,BGM,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.63899579,-3.849251935",shallow well,0,0,unknown,insufficient,1703306130WP50_658,milky,other,unknown,unknown,RWSSP,DWE,vwc,none
functional,Shinyanga,Kahama,Mwendakulima,"32.65185323,-3.849544635",shallow well,0,0,unknown,insufficient,1703306130WP49_657,good,nira/tanira,unknown,unknown,RWSSP,DWE,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.64636039,-3.859462278",shallow well,0,0,unknown,insufficient,1703306130WP48_656,milky,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
functional,Shinyanga,Kahama,Mwendakulima,"32.64229257,-3.866500293",shallow well,0,0,unknown,insufficient,1703306130WP46_654,good,other,unknown,unknown,Private Individual,BGM,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.64439555,-3.869356766",shallow well,0,0,unknown,insufficient,1703306130WP45_653,good,nira/tanira,unknown,unknown,Private Individual,BGM,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.65283408,-3.870639907",shallow well,0,0,unknown,insufficient,1703306130WP44_652,good,other,unknown,unknown,Private Individual,BGM,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.65189506,-3.860551785",shallow well,0,0,unknown,insufficient,1703306130WP43_651,good,other,unknown,unknown,Private Individual,BGM,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.6444191,-3.857446347",shallow well,0,0,unknown,unknown,1703306130WP42_650,good,other,unknown,unknown,Private Individual,BGM,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.65629072,-3.867082986",shallow well,0,0,unknown,insufficient,1703306130WP41_649,good,other,unknown,unknown,Private Individual,BGM,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.66394839,-3.872184035",shallow well,0,0,unknown,insufficient,1703306130WP40_648,good,other,unknown,unknown,Private Individual,BGM,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.68143513,-3.884689665",shallow well,0,0,unknown,insufficient,1703306130WP39_647,good,other,unknown,unknown,Private Individual,BGM,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.64299212,-3.858184514",shallow well,0,0,unknown,insufficient,1703306130WP55_663,good,other,unknown,unknown,BGM,Edward,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.68718126,-3.870907958",shallow well,0,0,unknown,insufficient,1703306130WP31_639,good,other,unknown,unknown,BGM,BGM,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.68529784,-3.873563513",shallow well,0,0,unknown,insufficient,1703306130WP30_638,good,other,unknown,unknown,BGM,BGM,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.68761089,-3.876191082",shallow well,0,0,unknown,enough,1703306130WP29_637,good,other,unknown,unknown,BGM,BGM,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.69192494,-3.873914128",borehole,0,0,unknown,enough,1703306130WP28_636,good,swn 80,unknown,unknown,Private Individual,Masele Nzengula,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.69166701,-3.873784692",shallow well,0,0,unknown,insufficient,1703306130WP27_635,good,other,unknown,unknown,BGM,BGM,vwc,none
functional,Shinyanga,Kahama,Mwendakulima,"32.6944588,-3.872735064",shallow well,0,0,unknown,insufficient,1703306130WP26_634,good,other,unknown,unknown,BGM,BGM,vwc,none
functional,Shinyanga,Kahama,Mwendakulima,"32.64407371,-3.859265381",shallow well,0,0,unknown,insufficient,1703306130WP56_664,good,other,unknown,unknown,Private Individual,Edward,private operator,none
functional,Shinyanga,Kahama,Mwendakulima,"32.6952886,-3.873101675",shallow well,0,0,unknown,insufficient,1703306130WP24_632,good,other,unknown,unknown,BGM,BGM,vwc,none
functional,Shinyanga,Kahama,Mwendakulima,"32.69608747,-3.872946416",shallow well,0,0,unknown,insufficient,1703306130WP23_631,good,other,unknown,unknown,BGM,BGM,vwc,none
