Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Mbeya,Kyela,Ipande,"33.81914122,-9.525156984",spring,0,0,unknown,dry,12033039041WP54,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.80586241,-9.49108114",spring,0,0,unknown,dry,12033039121WP50,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.81630746,-9.527665155",spring,0,0,unknown,dry,12033039041WP53,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.82383686,-9.525794352",spring,0,0,unknown,dry,12033039041WP52,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.83482828,-9.510885604",spring,0,0,unknown,dry,12033039121WP36,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.80981322,-9.495366847",spring,0,0,unknown,dry,12033039121WP51,good,gravity,unknown,never pay,brown,brown,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.81120517,-9.48501746",spring,0,0,unknown,dry,12033039121WP60,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.82731465,-9.533888344",spring,0,0,unknown,dry,12033039041WP50,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.82394633,-9.462767159",spring,0,0,unknown,dry,12033039121WP73,good,gravity,unknown,never pay,DANIDA,Central government,vwc,pipe broken
not functional,Mbeya,Kyela,Ipande,"33.83483971,-9.44713558",spring,0,0,unknown,dry,12033039121WP77,good,gravity,unknown,never pay,DANIDA,Central government,vwc,tap poorly sited
not functional,Mbeya,Kyela,Ipande,"33.81693348,-9.461963596",spring,0,0,unknown,dry,12033039121WP80,good,gravity,unknown,never pay,DANIDA,Central government,vwc,pipe broken
not functional,Mbeya,Kyela,Ipande,"33.82716173,-9.514417649",spring,0,0,unknown,dry,12033039121WP34,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.82643865,-9.527479589",spring,0,0,unknown,dry,12033039041WP02,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.82650518,-9.527537295",spring,0,0,unknown,dry,12033039041WP01,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.81498845,-9.490739127",spring,0,0,unknown,dry,12033039121WP57,good,gravity,unknown,never pay,wananchi,wananchi,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.81944924,-9.447407585",spring,0,0,unknown,insufficient,12033039121WP82,good,gravity,unknown,never pay,DANIDA,Central government,vwc,none
not functional,Mbeya,Kyela,Ipande,"33.82500278,-9.446024668",spring,0,0,unknown,dry,12033039121WP83,good,gravity,unknown,never pay,DANIDA,Central government,vwc,tap poorly sited
not functional,Mbeya,Kyela,Ipande,"33.82062566,-9.492724188",spring,0,0,unknown,dry,12033039121WP52,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.81186609,-9.487596665",spring,0,0,unknown,dry,12033039121WP59,good,gravity,unknown,never pay,wananchi,wananchi,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.81056441,-9.455257312",spring,0,0,unknown,dry,12033039121WP85,good,gravity,unknown,never pay,DANIDA,Central government,vwc,tap broken
not functional,Mbeya,Kyela,Ipande,"33.80366831,-9.461308993",spring,0,0,unknown,enough,12033039121WP89,good,gravity,unknown,never pay,DANIDA,Central government,vwc,pipe broken
not functional,Mbeya,Kyela,Ipande,"33.79616256,-9.476009728",spring,0,0,unknown,dry,12033039121WP92,good,gravity,unknown,never pay,DANIDA,Central government,vwc,tap poorly sited
not functional,Mbeya,Kyela,Ipande,"33.78816193,-9.482404061",spring,0,0,unknown,dry,12033039121WP93,good,gravity,unknown,never pay,DANIDA,Central government,vwc,pipe broken
not functional,Mbeya,Kyela,Ipande,"33.79826332,-9.482739551",spring,0,0,unknown,dry,12033039121WP94,good,gravity,unknown,never pay,DANIDA,Central government,vwc,pipe broken
not functional,Mbeya,Kyela,Ipande,"33.80721007,-9.474182279",spring,0,0,unknown,dry,12033039121WP95,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.82334541,-9.512888364",spring,0,0,unknown,dry,12033039121WP33,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.81848862,-9.492458987",spring,0,0,unknown,dry,12033039121WP53,good,gravity,unknown,never pay,wananchi,wananchi,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.81772877,-9.492332544",spring,0,0,unknown,dry,12033039121WP54,good,gravity,unknown,never pay,wananchi,wananchi,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.81802459,-9.490377336",spring,0,0,unknown,dry,12033039121WP55,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.81603627,-9.491372788",spring,0,0,unknown,dry,12033039121WP56,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.81358291,-9.489538626",spring,0,0,unknown,dry,12033039121WP58,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.8064757,-9.501955687",spring,0,0,unknown,dry,12033039121WP49,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.80331769,-9.500819844",spring,0,0,unknown,dry,12033039121WP48,good,gravity,unknown,never pay,wananchi,wananchi,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.78474058,-9.488775584",spring,0,0,unknown,dry,12033039121WP46,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.78323025,-9.49546201",spring,0,0,unknown,dry,12033039121WP45,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.78640106,-9.496880844",spring,0,0,unknown,dry,12033039121WP44,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.79020068,-9.497796752",spring,0,0,unknown,dry,12033039121WP43,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.80093766,-9.501174973",spring,0,0,unknown,dry,12033039121WP42,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.80802872,-9.496243961",spring,0,0,unknown,dry,12033039121WP41,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.81335023,-9.504903029",spring,0,0,unknown,dry,12033039121WP40,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.83011896,-9.502596804",spring,0,0,unknown,dry,12033039121WP39,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.82759561,-9.500585198",spring,0,0,unknown,dry,12033039121WP38,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.81900284,-9.507200553",spring,0,0,unknown,dry,12033039121WP37,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.81907954,-9.532871653",spring,0,0,unknown,dry,12033039111WP22,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.81965433,-9.530282678",spring,0,0,unknown,dry,12033039111WP23,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.81496759,-9.529684849",spring,0,0,unknown,dry,12033039111WP24,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.80114787,-9.526910748",spring,0,0,unknown,dry,12033039121WP01,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.80151098,-9.5227269",spring,0,0,unknown,dry,12033039121WP02,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Rungwe,Ipande,"33.8034463,-9.51294337",spring,0,0,unknown,dry,12033039121WP03,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Rungwe,Ipande,"33.80278568,-9.514656753",spring,0,0,unknown,dry,12033039121WP04,good,gravity,unknown,never pay,mwakifuna,mwakifuna,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.80258962,-9.51495814",spring,0,0,unknown,dry,12033039121WP05,good,gravity,unknown,never pay,mwakipesile,mwakipesile,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.79951127,-9.516209452",spring,0,0,unknown,dry,12033039121WP06,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.82298282,-9.519028772",spring,0,0,unknown,dry,12033039121WP32,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.78967094,-9.518429888",spring,0,0,unknown,dry,12033039121WP08,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Rungwe,Ipande,"33.78656927,-9.516920106",spring,0,0,unknown,dry,12033039121WP09,good,gravity,unknown,never pay,mbeje,mbeje,vwc,source damaged
not functional,Mbeya,Rungwe,Ipande,"33.78395396,-9.515943735",spring,0,0,unknown,dry,12033039121WP10,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.78065104,-9.515601105",spring,0,0,unknown,dry,12033039121WP11,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.78445334,-9.505829462",spring,0,0,unknown,dry,12033039121WP12,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Rungwe,Ipande,"33.78832323,-9.506874697",spring,0,0,unknown,dry,12033039121WP13,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.78902515,-9.506766931",spring,0,0,unknown,dry,12033039121WP14,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.7915216,-9.506755619",spring,0,0,unknown,dry,12033039121WP15,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.79242558,-9.506595667",spring,0,0,unknown,dry,12033039121WP16,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.78347049,-9.521386356",spring,0,0,unknown,dry,12033039121WP17,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.78147451,-9.521228777",spring,0,0,unknown,dry,12033039121WP19,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.78313321,-9.528467164",spring,0,0,unknown,dry,12033039121WP20,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.78674336,-9.526934234",spring,0,0,unknown,dry,12033039121WP21,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.78758126,-9.526680629",spring,0,0,unknown,dry,12033039121WP22,good,gravity,unknown,never pay,church,church,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.79022368,-9.528763524",spring,0,0,unknown,dry,12033039121WP23,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.7955176,-9.530650423",spring,0,0,unknown,dry,12033039121WP24,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.79061034,-9.526023168",spring,0,0,unknown,dry,12033039121WP25,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.78921472,-9.526221372",spring,0,0,unknown,dry,12033039121WP26,good,gravity,unknown,never pay,mwakalinga,mwakalinga,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.80538482,-9.518688715",spring,0,0,unknown,dry,12033039121WP27,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.8075581,-9.514285829",spring,0,0,unknown,dry,12033039121WP28,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.80991266,-9.513982339",spring,0,0,unknown,dry,12033039121WP29,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.81429138,-9.514388654",spring,0,0,unknown,dry,12033039121WP30,good,gravity,unknown,never pay,wananchi,wananchi,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.81825644,-9.518298536",spring,0,0,unknown,dry,12033039121WP31,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.783389,-9.521332497",spring,0,0,unknown,dry,12033039121WP18,good,gravity,unknown,never pay,peter,peter,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.83090068,-9.510973058",spring,0,0,unknown,dry,12033039121WP35,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.78330647,-9.484747712",spring,0,0,unknown,dry,12033039121WP47,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Kyela,Ipande,"33.79507555,-9.518891504",spring,0,0,unknown,dry,12033039121WP07,good,gravity,unknown,never pay,DANIDA,Central government,vwc,source damaged
not functional,Mbeya,Momba,Inyala,"33.62037945,-8.865103518",river/lake,0,0,unknown,dry,12023040161WP35_544,good,gravity,unknown,annually,District Council,District Council,wug,tap broken
not functional,Mbeya,Momba,Inyala,"33.63641264,-8.855982009",river/lake,0,0,unknown,insufficient,12023040161WP16_525,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
not functional,Mbeya,Momba,Inyala,"33.63894957,-8.852499974",river/lake,0,0,unknown,insufficient,12023040161WP14_523,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
not functional,Mbeya,Momba,Inyala,"33.63528848,-8.85427736",river/lake,0,0,unknown,insufficient,12023040161WP12_521,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
not functional,Mbeya,Momba,Inyala,"33.63661372,-8.858469718",river/lake,0,0,unknown,insufficient,12023040161WP21_530,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
not functional,Mbeya,Momba,Inyala,"33.63621851,-8.859822143",river/lake,0,0,unknown,insufficient,12023040161WP22_531,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,source damaged
not functional,Mbeya,Momba,Inyala,"33.63836458,-8.856876794",river/lake,0,0,unknown,insufficient,12023040161WP23_532,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
not functional,Mbeya,Momba,Inyala,"33.64138474,-8.855306907",river/lake,0,0,unknown,dry,12023040161WP25_534,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
not functional,Mbeya,Momba,Inyala,"33.62516779,-8.861019308",river/lake,0,0,unknown,dry,12023040161WP33_542,good,gravity,unknown,on failure,Government of Tanzania,Central Government,wug,tap broken
not functional,Mbeya,Momba,Inyala,"33.62263016,-8.863494499",river/lake,0,0,unknown,dry,12023040161WP34_543,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
not functional,Mbeya,Momba,Inyala,"33.62052853,-8.864384341",river/lake,0,0,unknown,dry,12023040161WP36_545,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
not functional,Mbeya,Momba,Inyala,"33.61882312,-8.86653916",river/lake,0,0,unknown,dry,12023040161WP37_546,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,none
not functional,Mbeya,Momba,Inyala,"33.61778463,-8.866511177",river/lake,0,0,unknown,dry,12023040161WP38_547,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
not functional,Mbeya,Momba,Inyala,"33.61790165,-8.867363416",river/lake,0,0,unknown,dry,12023040161WP39_548,good,gravity,unknown,annually,District Council,District Council,wug,tap broken
not functional,Mbeya,Momba,Inyala,"33.61619242,-8.868755408",river/lake,0,0,unknown,seasonal,12023040161WP40_549,good,gravity,unknown,annually,District Council,District Council,wug,none
not functional,Mbeya,Momba,Inyala,"33.61561846,-8.868331427",river/lake,0,0,unknown,dry,12023040161WP41_550,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
not functional,Mbeya,Momba,Inyala,"33.61363396,-8.872527817",river/lake,0,0,unknown,dry,12023040161WP43_552,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
not functional,Mbeya,Momba,Inyala,"33.61237059,-8.874811836",river/lake,0,0,unknown,dry,12023040161WP44_553,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
not functional,Mbeya,Momba,Inyala,"33.63701708,-8.856356974",river/lake,0,0,unknown,insufficient,12023040161WP18_527,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
not functional,Mbeya,Momba,Inyala,"33.61112194,-8.873605057",river/lake,0,0,unknown,dry,12023040161WP46_555,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
not functional,Mbeya,Momba,Inyala,"33.6059315,-8.881326189",river/lake,0,0,unknown,dry,12023040161WP48_557,good,gravity,unknown,on failure,District Council,District Council,wug,none
not functional,Mbeya,Momba,Inyala,"33.63814585,-8.855927905",river/lake,0,0,unknown,dry,12023040161WP19_528,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
not functional,Mbeya,Mbeya Rural,Imalilosongwe,"34.27000957,-8.608695808",river/lake,0,0,unknown,seasonal,1207308712WP28_709,good,gravity,unknown,never pay,,,vwc,pipe broken
not functional,Mbeya,Mbarali,Imalilosongwe,"34.2609574,-8.61277233",river/lake,0,0,unknown,seasonal,1207308712WP26_707,good,gravity,unknown,never pay,,,vwc,pipe broken
not functional,Mbeya,Mbarali,Imalilosongwe,"34.25901773,-8.614603881",river/lake,0,0,unknown,seasonal,1207308712WP25_706,good,gravity,unknown,never pay,,,vwc,pipe broken
not functional,Mbeya,Mbarali,Imalilosongwe,"34.25876627,-8.612025852",river/lake,0,0,unknown,seasonal,1207308712WP24_705,good,gravity,unknown,never pay,,,vwc,pipe broken
not functional,Mbeya,Mbarali,Imalilosongwe,"34.25698528,-8.609949004",river/lake,0,0,unknown,seasonal,1207308712WP23_704,good,gravity,unknown,never pay,,,vwc,pipe broken
not functional,Mbeya,Mbarali,Imalilosongwe,"34.2603997,-8.610158148",river/lake,0,0,unknown,seasonal,1207308712WP22_703,good,gravity,unknown,never pay,,,vwc,pipe broken
not functional,Mbeya,Mbarali,Imalilosongwe,"34.25845929,-8.606642633",river/lake,0,0,unknown,seasonal,1207308712WP21_702,good,gravity,unknown,never pay,,,vwc,pipe broken
