Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Mwanza,Kwimba,Bungulwa,"33.22265685,-2.734317446",shallow well,0,0,unknown,enough,19043053031WP27_99,good,other,unknown,never pay,Hifab,Hesawa,vwc,pump stolen
not functional,Mwanza,Kwimba,Bungulwa,"33.15543484,-2.793377506",shallow well,0,0,unknown,enough,19043053031WP16_90,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
not functional,Mwanza,Kwimba,Bungulwa,"33.23518349,-2.73610377",shallow well,0,0,unknown,enough,19043053031WP33_105,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,pump stolen
not functional,Mwanza,Kwimba,Bungulwa,"33.22169165,-2.734835222",shallow well,0,0,unknown,enough,19043053031WP26_98,good,other,unknown,never pay,Hifab,Hesawa,vwc,pump stolen
not functional,Mwanza,Misungwi,Bulyaheke,"32.40309361,-2.5429028",shallow well,0,0,unknown,dry,19053051221WP05_342,good,nira/tanira,unknown,never pay,Government of Tanzania,Sengerema Water Department,vwc,tap poorly sited
not functional,Mwanza,Kwimba,Bulyaheke,"32.41049887,-2.53795822",shallow well,0,0,unknown,enough,19053051221WP07_344,good,nira/tanira,unknown,never pay,Government of Tanzania,Sengerema Water Department,vwc,tap broken
not functional,Mwanza,Misungwi,Bulemeji,"32.96090743,-2.721330597",shallow well,0,0,unknown,insufficient,19073089021WP05_1,milky,other,unknown,never pay,KIMKUMA,KIMKUM,vwc,none
not functional,Mwanza,Misungwi,Bulemeji,"32.95841904,-2.686716135",shallow well,0,0,unknown,insufficient,19073089021WP12_8,milky,other,unknown,never pay,RIDEP,RIDEP,vwc,pump broken
not functional,Mwanza,Misungwi,Bulemeji,"32.92464741,-2.660379178",river/lake,0,0,unknown,enough,19073089021WP11_7,good,submersible,unknown,never pay,WIZARA,WIZARA,water authority,pipe broken
not functional,Mwanza,Misungwi,Bulemeji,"32.91615748,-2.660387804",river/lake,0,0,unknown,enough,19073089021WP10_6,good,submersible,unknown,never pay,WIZARA,WIZARA,water authority,tap broken
not functional,Mwanza,Misungwi,Bulemeji,"32.9245141,-2.662082292",river/lake,0,0,unknown,enough,19073089021WP09_5,good,submersible,unknown,never pay,WIZARA,IDARA,water authority,none
not functional,Mwanza,Misungwi,Bulemeji,"32.92460969,-2.66363413",river/lake,0,0,unknown,enough,19073089021WP08_4,good,submersible,unknown,never pay,WIZARA,IDARA,water authority,engine broken
not functional,Mwanza,Misungwi,Bulemeji,"32.92558756,-2.684279618",shallow well,0,0,unknown,insufficient,19073089021WP07_3,good,nira/tanira,unknown,never pay,HESAWA,HESAWA,vwc,pump broken
not functional,Mwanza,Misungwi,Bulemeji,"32.95133041,-2.719655757",shallow well,0,0,unknown,enough,19073089021WP06_2,milky,other,unknown,never pay,RIDEP,RIDEP,vwc,tap broken
not functional,Mwanza,Misungwi,Bulemeji,"32.92575359,-2.70704845",shallow well,0,0,unknown,enough,19073089021WP15_11,good,other,unknown,never pay,HESAWA,HESAWA,vwc,pump broken
not functional,Mwanza,Magu,Bulemeji,"32.90973476,-2.703731531",river/lake,0,0,unknown,insufficient,19073089021WP38_34,good,submersible,unknown,never pay,USTAWI,USTAWI,parastatal,tap broken
not functional,Mwanza,Misungwi,Bulemeji,"32.90953523,-2.703095289",river/lake,0,0,unknown,unknown,19073089021WP36_32,unknown,submersible,unknown,never pay,,,vwc,tap broken
not functional,Mwanza,Misungwi,Bulemeji,"32.90765165,-2.701350943",shallow well,0,0,unknown,enough,19073089021WP34_30,good,swn 80,unknown,never pay,USTAWI,USTAWI,vwc,pump broken
not functional,Mwanza,Misungwi,Bulemeji,"32.90785145,-2.699629395",shallow well,0,0,unknown,insufficient,19073089021WP33_29,milky,nira/tanira,unknown,never pay,LIONS C,KIMKUM,vwc,pump broken
not functional,Mwanza,Misungwi,Bulemeji,"32.9102003,-2.692206445",shallow well,0,0,unknown,insufficient,19073089021WP32_28,good,swn 80,unknown,never pay,BUKUMBI,BUKUMB,vwc,tap broken
not functional,Mwanza,Misungwi,Bulemeji,"32.90743656,-2.693995618",shallow well,0,0,unknown,insufficient,19073089021WP30_26,good,swn 80,unknown,other,MWANZA,MWANZA,parastatal,pump broken
not functional,Mwanza,Misungwi,Bulemeji,"32.904611,-2.688796602",shallow well,0,0,unknown,enough,19073089021WP29_25,good,other,unknown,other,VILLAGE,VILLAG,vwc,source damaged
not functional,Mwanza,Misungwi,Bulemeji,"32.92647403,-2.705991453",shallow well,0,0,unknown,insufficient,19073089021WP13_9,milky,other,unknown,never pay,HESAWA,HESAWA,vwc,pump broken
not functional,Mwanza,Misungwi,Bulemeji,"32.90875165,-2.708118832",shallow well,0,0,unknown,insufficient,19073089021WP27_23,good,nira/tanira,unknown,other,HESAWA,HESAWA,vwc,pump broken
not functional,Mwanza,Misungwi,Bulemeji,"32.90706998,-2.71620885",shallow well,0,0,unknown,insufficient,19073089021WP23_19,good,other,unknown,never pay,HESAWA,HESAWA,vwc,pump broken
not functional,Mwanza,Misungwi,Bulemeji,"32.90691884,-2.71633546",shallow well,0,0,unknown,insufficient,19073089021WP22_18,good,other,unknown,never pay,HESAWA,HESAWA,other,pump broken
not functional,Mwanza,Misungwi,Bulemeji,"32.91940796,-2.71176285",river/lake,0,0,unknown,enough,19073089021WP20_16,good,submersible,unknown,other,BKHWS,BKHWS,parastatal,none
not functional,Mwanza,Misungwi,Bulemeji,"32.91933803,-2.711356953",shallow well,0,0,unknown,enough,19073089021WP19_15,good,nira/tanira,unknown,other,HESAWA,HESAWA,other,pump broken
not functional,Mwanza,Misungwi,Bulemeji,"32.9202173,-2.709020825",shallow well,0,0,unknown,enough,19073089021WP17_13,milky,other,unknown,never pay,HESAWA,HESAWA,vwc,pump broken
not functional,Mwanza,Misungwi,Bulemeji,"32.90458858,-2.688200235",shallow well,0,0,unknown,insufficient,19073089021WP28_24,good,nira/tanira,unknown,annually,HESAWA,HESAWA,vwc,pump broken
not functional,Mwanza,Ukerewe,Bukongo,"33.09362528,-2.080530838",shallow well,0,260,1999,insufficient,19013050052WP06,good,other,2010,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Ukerewe,Bukongo,"33.08622505,-2.084843037",shallow well,0,250,2006,insufficient,19013050052WP08,good,nira/tanira,2009,never pay,HESAWA,DWE,vwc,none
not functional,Mwanza,Ukerewe,Bukongo,"33.09441493,-2.085172115",shallow well,0,350,1997,insufficient,19013050052WP11,good,other,2007,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Ukerewe,Bukindo,"33.12738522,-2.053316048",shallow well,0,500,2001,insufficient,19013050171WP06,good,other,2006,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Ukerewe,Bukindo,"33.09517998,-1.997630878",shallow well,0,350,2004,insufficient,19013050171WP01,good,other,2006,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Nyamagana,Bukindo,"33.08755588,-2.06564487",shallow well,0,500,1995,insufficient,19013050171WP15,good,other,2007,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Nyamagana,Bukindo,"33.0831053,-2.042470839",shallow well,0,500,2000,insufficient,19013050171WP14,good,other,2006,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Nyamagana,Bukindo,"33.09042923,-2.045297588",shallow well,0,250,1995,insufficient,19013050171WP12,good,other,2007,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Ukerewe,Bukindo,"33.10836243,-2.041169659",shallow well,0,500,1995,insufficient,19013050171WP11,good,other,2008,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Ukerewe,Bukindo,"33.11171718,-2.049286379",shallow well,0,500,1994,insufficient,19013050171WP10,good,other,2007,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Ukerewe,Bukindo,"33.12134719,-2.061329598",shallow well,0,300,1995,insufficient,19013050171WP07,good,other,2007,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Ukerewe,Bukindo,"33.13779813,-2.049962217",shallow well,0,400,1995,insufficient,19013050171WP05,good,other,2001,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Ukerewe,Bukindo,"33.10232933,-1.993195617",shallow well,0,500,1995,insufficient,19013050171WP02,good,other,2009,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bukandwe,"33.134662,-2.580507003",shallow well,0,0,unknown,enough,19023054013WP46_123,good,other,unknown,never pay,HESAWA,Government,vwc,pump stolen
not functional,Mwanza,Magu,Bukandwe,"33.113149,-2.575898003",rainwater harvesting,0,0,unknown,enough,19023054013WP41_118,good,gravity,unknown,never pay,Government of Tanzania,Government,vwc,pipe broken
not functional,Mwanza,Magu,Bukandwe,"33.110673,-2.578460003",shallow well,0,0,unknown,enough,19023054013WP40_117,good,other,unknown,never pay,HESAWA,Government,vwc,pump stolen
not functional,Mwanza,Magu,Bukandwe,"33.141189,-2.549007003",shallow well,0,0,unknown,enough,19023054013WP52_129,good,nira/tanira,unknown,never pay,Government of Tanzania,Government,vwc,pump broken
not functional,Mwanza,Magu,Bukandwe,"33.132047,-2.573366003",shallow well,0,0,unknown,enough,19023054013WP49_126,good,other,unknown,never pay,HESAWA,Government,vwc,pump stolen
not functional,Mwanza,Magu,Bukandwe,"33.129403,-2.577295003",shallow well,0,0,unknown,enough,19023054013WP45_122,good,other,unknown,never pay,HESAWA,Government,vwc,pump stolen
not functional,Mwanza,Magu,Bukandwe,"33.12408,-2.584775003",shallow well,0,0,unknown,enough,19023054013WP44_121,good,other,unknown,never pay,HESAWA,Government,vwc,pump stolen
not functional,Mwanza,Ukerewe,Bukanda,"33.047424,-2.10363196",shallow well,0,1500,2009,seasonal,19013050071WP17,good,india mark ii,2010,never pay,ADB,DWE,vwc,none
not functional,Mwanza,Ukerewe,Bukanda,"33.04802365,-2.097900838",shallow well,0,500,2009,insufficient,19013050071WP16,good,india mark ii,unknown,never pay,ADB,DWE,vwc,none
not functional,Mwanza,Ukerewe,Bukanda,"33.03587642,-2.088749833",borehole,0,450,2011,insufficient,19013050071WP15,good,other,unknown,never pay,World Bank,DWE,vwc,under construction
not functional,Mwanza,Ukerewe,Bukanda,"33.06475753,-2.11437208",borehole,0,300,2011,insufficient,19013050071WP30,good,other,unknown,never pay,World Bank,DWE,vwc,under construction
not functional,Mwanza,Ukerewe,Bukanda,"33.05482303,-2.1063136",shallow well,0,550,1996,insufficient,19013050071WP22,good,other,2009,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Ukerewe,Bukanda,"33.02940901,-2.103534726",borehole,0,300,2011,insufficient,19013050071WP01,good,other,unknown,never pay,World Bank,DWE,vwc,under construction
not functional,Mwanza,Ukerewe,Bukanda,"33.03241387,-2.107760798",borehole,0,400,2011,insufficient,19013050071WP11,good,other,2011,never pay,World Bank,DWE,vwc,under construction
not functional,Mwanza,Ukerewe,Bukanda,"33.01009641,-2.091153275",river/lake,0,300,1982,insufficient,19013050071WP07,good,other,1988,never pay,Government of Tanzania,RWE,vwc,source damaged
not functional,Mwanza,Ukerewe,Bukanda,"33.00877627,-2.089083231",river/lake,0,400,1982,insufficient,19013050071WP06,good,other,1988,never pay,Government of Tanzania,RWE,vwc,source damaged
not functional,Mwanza,Ukerewe,Bukanda,"33.00707161,-2.087319491",river/lake,0,500,1982,insufficient,19013050071WP05,good,other,1988,never pay,Government of Tanzania,RWE,vwc,source damaged
not functional,Mwanza,Ukerewe,Bukanda,"33.0548514,-2.104719371",borehole,0,400,2011,insufficient,19013050071WP21,good,nira/tanira,2011,never pay,World Bank,DWE,vwc,under construction
not functional,Mwanza,Ukerewe,Bukanda,"33.0054311,-2.085478158",river/lake,0,500,1982,insufficient,19013050071WP04,good,other,1988,never pay,Government of Tanzania,RWE,vwc,source damaged
not functional,Mwanza,Ukerewe,Bukanda,"33.00378361,-2.083934545",shallow well,0,550,1999,insufficient,19013050071WP03,good,other,unknown,never pay,HESAWA,DWE,vwc,none
not functional,Mwanza,Ukerewe,Bukanda,"33.0327069,-2.086695317",river/lake,0,300,1982,insufficient,19013050071WP13,good,other,1988,never pay,Government of Tanzania,RWE,vwc,source damaged
not functional,Mwanza,Ukerewe,Bukanda,"33.0154412,-2.105429847",shallow well,0,500,1994,insufficient,19013050071WP09,good,other,2011,never pay,HESAWA,DWE,vwc,none
not functional,Mwanza,Magu,Bujashi,"33.074292,-2.498471003",shallow well,0,0,unknown,enough,19023054021WP26_203,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.051984,-2.480896003",shallow well,0,0,unknown,enough,19023054021WP052_155,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.094988,-2.499545003",shallow well,0,0,unknown,insufficient,19023054021WP09_186,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.049876,-2.455481003",shallow well,0,0,unknown,enough,19023054021WP077_182,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.06484,-2.511846003",shallow well,0,0,unknown,enough,19023054021WP30_206,good,other,unknown,never pay,HESAWA,,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.064858,-2.493163003",rainwater harvesting,0,0,unknown,seasonal,19023054021WP28_205,good,gravity,unknown,never pay,IDC-Ihushi dev centre,IDC,parastatal,none
not functional,Mwanza,Magu,Bujashi,"33.118625,-2.504142003",shallow well,0,0,unknown,enough,19023054021WP01_130,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.068502,-2.505471003",shallow well,0,0,unknown,seasonal,19023054021WP27_204,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.061344,-2.525822003",shallow well,0,0,unknown,seasonal,19023054021WP031_133,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.101782,-2.502777003",rainwater harvesting,0,0,unknown,seasonal,19023054021WP11_188,good,gravity,unknown,never pay,ABC-Ihushi development cent,Buguba,vwc,none
not functional,Mwanza,Magu,Bujashi,"33.105347,-2.513589003",shallow well,0,0,unknown,enough,19023054021WP13_190,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.103944,-2.515678003",shallow well,0,0,unknown,insufficient,19023054021WP14_191,good,other,unknown,never pay,HESAWA,DWE,vwc,none
not functional,Mwanza,Magu,Bujashi,"33.108895,-2.522148003",shallow well,0,0,unknown,enough,19023054021WP15_192,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,none
not functional,Mwanza,Magu,Bujashi,"33.109639,-2.529347003",shallow well,0,0,unknown,enough,19023054021WP21_198,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,none
not functional,Mwanza,Magu,Bujashi,"33.055936,-2.530650003",shallow well,0,0,unknown,enough,19023054021WP032_134,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.055866,-2.525584003",rainwater harvesting,0,0,unknown,seasonal,19023054021WP033_135,good,gravity,unknown,never pay,IDC,IDC,vwc,none
not functional,Mwanza,Magu,Bujashi,"33.055977,-2.519380003",shallow well,0,0,unknown,seasonal,19023054021WP035_137,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.050036,-2.519497003",shallow well,0,0,unknown,enough,19023054021WP036_138,good,swn 80,unknown,never pay,REDEP,DWE,vwc,pump broken
not functional,Mwanza,Magu,Bujashi,"33.026691,-2.535985003",shallow well,0,0,unknown,insufficient,19023054021WP037_139,good,other,unknown,never pay,Lion's club,lion's club,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.027033,-2.529395003",shallow well,0,0,unknown,enough,19023054021WP039_140,good,other,unknown,never pay,Lion's club,Lion's club,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.119127,-2.512853003",shallow well,0,0,unknown,insufficient,19023054021WP04_141,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.026975,-2.528293003",shallow well,0,0,unknown,enough,19023054021WP040_142,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.027372,-2.515709003",shallow well,0,0,unknown,enough,19023054021WP041_143,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.030447,-2.506817003",shallow well,0,0,unknown,enough,19023054021WP042_144,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.091042,-2.517209003",shallow well,0,0,unknown,insufficient,19023054021WP17_194,good,other,unknown,never pay,HESAWA,DWE,vwc,none
not functional,Mwanza,Magu,Bujashi,"33.095951,-2.534203003",shallow well,0,0,unknown,dry,19023054021WP18_195,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.099039,-2.540358003",shallow well,0,0,unknown,seasonal,19023054021WP20_197,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.097829,-2.504250003",shallow well,0,0,unknown,enough,19023054021WP08_185,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.078026,-2.515600003",shallow well,0,0,unknown,enough,19023054021WP23_200,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.080844,-2.495644003",shallow well,0,0,unknown,enough,19023054021WP24_201,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.076828,-2.492335003",shallow well,0,0,unknown,seasonal,19023054021WP25_202,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.124084,-2.515941003",shallow well,0,0,unknown,enough,19023054021WP03_132,good,other,unknown,never pay,REDEP,REDEP,vwc,pump broken
not functional,Mwanza,Magu,Bujashi,"33.037573,-2.503828003",shallow well,0,0,unknown,insufficient,19023054021WP043_145,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.048125,-2.509084003",shallow well,0,0,unknown,insufficient,19023054021WP044_146,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.0478,-2.511012003",shallow well,0,0,unknown,enough,19023054021WP045_147,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.045473,-2.516916003",shallow well,0,0,unknown,enough,19023054021WP046_148,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.035203,-2.478073003",shallow well,0,0,unknown,enough,19023054021WP048_150,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.110413,-2.506431003",shallow well,0,0,unknown,enough,19023054021WP05_152,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.051683,-2.485408003",rainwater harvesting,0,0,unknown,enough,19023054021WP050_153,good,gravity,unknown,never pay,IDC,IDC,vwc,none
not functional,Mwanza,Magu,Bujashi,"33.065233,-2.451296003",shallow well,0,0,unknown,dry,19023054021WP067_171,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,pump broken
not functional,Mwanza,Magu,Bujashi,"33.053145,-2.486324003",rainwater harvesting,0,0,unknown,dry,19023054021WP053_156,good,gravity,unknown,never pay,HESAWA,,vwc,pump stolen
not functional,Mwanza,Magu,Bujashi,"33.053287,-2.486289003",rainwater harvesting,0,0,unknown,insufficient,19023054021WP054_157,good,gravity,unknown,never pay,HESAWA,DWE,vwc,none
