Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Ruvuma,Tunduru,Mtina,"37.25950445,-11.17724917",borehole,6000,1,2002,enough,1001563012WP31_196,good,other handpump,unknown,annually,TASAF,TASAF,vwc,none
functional,Ruvuma,Tunduru,Mtina,"37.26082083,-11.17733483",borehole,2000,1,2002,enough,1001563012WP32_197,good,other handpump,unknown,annually,TASAF,TASAF,vwc,none
functional,Ruvuma,Tunduru,Mtina,"37.258352,-11.17425044",borehole,2000,1,1993,insufficient,1001563012WP33_198,good,swn 80,unknown,annually,DANIDA,DANIDA,vwc,none
functional,Ruvuma,Tunduru,Mtina,"37.25705123,-11.17470355",borehole,3000,1,2002,enough,1001563012WP29_194,good,swn 80,unknown,annually,TASAF,TASAF,vwc,none
functional,Ruvuma,Tunduru,Mtina,"37.28995363,-11.22663466",borehole,2000,1,2000,enough,1001563012WP25_190,good,swn 80,unknown,annually,DANIDA,DANIDA,vwc,none
functional,Ruvuma,Tunduru,Mtina,"37.29090993,-11.22491742",borehole,200,1,2000,enough,1001563012WP24_189,good,swn 80,unknown,monthly,DANIDA,DANIDA,vwc,none
functional,Ruvuma,Tunduru,Mtina,"37.292374,-11.22542044",borehole,4000,1,2000,enough,1001563012WP23_188,good,swn 80,unknown,annually,DANIDA,DANIDA,vwc,none
functional,Ruvuma,Tunduru,Mtina,"37.29497899,-11.22766954",borehole,2500,1,2000,enough,1001563012WP21_186,good,swn 80,unknown,annually,UNICEF,UNICEF,vwc,none
functional,Ruvuma,Tunduru,Mtina,"37.38272769,-11.31638993",borehole,1000,1,1994,enough,1001563012WP01_166,good,swn 80,unknown,annually,DANIDA,DANIDA,vwc,none
functional,Ruvuma,Tunduru,Mtina,"37.29672491,-11.23280577",borehole,0,1,2009,enough,1001563012WP17_182,good,other handpump,unknown,never pay,TASAF,TASAF,parastatal,none
functional,Ruvuma,Tunduru,Mtina,"37.36995545,-11.26606785",borehole,1000,1,1994,enough,1001563012WP16_181,good,swn 80,unknown,annually,DANIDA,DANIDA,vwc,none
functional,Ruvuma,Tunduru,Mtina,"37.36985728,-11.26352444",borehole,1000,1,1994,enough,1001563012WP15_180,good,swn 80,unknown,annually,DANIDA,DANIDA,vwc,none
functional,Ruvuma,Tunduru,Mtina,"37.36733615,-11.25988793",borehole,1000,1,1994,enough,1001563012WP12_177,good,swn 80,unknown,annually,DANIDA,DANIDA,vwc,none
functional,Ruvuma,Tunduru,Mtina,"37.36987049,-11.26114339",borehole,1000,1,1994,enough,1001563012WP14_179,good,swn 80,unknown,annually,DANIDA,DANIDA,vwc,none
functional,Ruvuma,Tunduru,Mtina,"37.36741329,-11.26218438",borehole,1000,1,1994,enough,1001563012WP13_178,good,swn 80,unknown,annually,DANIDA,DANIDA,vwc,none
functional,Ruvuma,Tunduru,Mtina,"37.2574,-11.17580372",borehole,2000,1,1994,enough,1001563012WP30_195,good,swn 80,unknown,annually,DANIDA,DANIDA,vwc,none
functional,Ruvuma,Namtumbo,Msindo,"35.76642084,-10.57908519",shallow well,0,5000,1987,insufficient,1005309706WP36,good,nira/tanira,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.76386847,-10.57881292",shallow well,500,230,1987,insufficient,1005309706WP37,good,swn 80,unknown,monthly,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.77133723,-10.57628638",shallow well,500,250,1987,insufficient,1005309706WP39,good,swn 80,unknown,monthly,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.77025785,-10.57417468",shallow well,200,250,1987,insufficient,1005309706WP40,good,swn 80,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.77729661,-10.54403692",shallow well,500,540,1987,insufficient,1005309706WP24,good,swn 80,unknown,monthly,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.77680284,-10.54685934",shallow well,500,540,2011,enough,1005309706WP25,good,swn 80,unknown,monthly,CDCG,MWAKI CONTRACTOR,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.76988562,-10.57971174",shallow well,500,420,1987,insufficient,1005309706WP27,good,swn 80,unknown,monthly,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.77387691,-10.5780247",shallow well,0,150,2012,enough,1005309706WP28,good,swn 80,unknown,on failure,CDCG,KARUMBA BIULDING CONTRACTOR,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.77524314,-10.57852437",shallow well,500,1000,1987,insufficient,1005309706WP29,good,swn 80,unknown,monthly,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.78255337,-10.58206564",shallow well,500,200,1987,insufficient,1005309706WP30,good,swn 80,unknown,monthly,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.79838317,-10.58033457",shallow well,500,300,1987,dry,1005309706WP33,good,swn 80,unknown,monthly,DANIDA,DANIDA,wug,tap poorly sited
functional,Ruvuma,Namtumbo,Msindo,"35.77902379,-10.5459247",shallow well,500,420,1987,insufficient,1005309706WP23,good,swn 80,unknown,monthly,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.76905193,-10.58669757",shallow well,500,250,2012,enough,1005309706WP35,good,swn 80,unknown,monthly,TLTC,TLTC,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.77776321,-10.55064144",shallow well,0,250,2002,enough,1005309706WP22,good,swn 80,unknown,on failure,TASAF,HJK CO LTD,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.77125701,-10.55713163",shallow well,500,250,1987,insufficient,1005309706WP21,good,nira/tanira,unknown,monthly,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.77372172,-10.55663889",shallow well,500,250,2012,enough,1005309706WP20,good,swn 80,unknown,monthly,CDCG,DWE,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.78841515,-10.58304792",shallow well,500,250,1987,insufficient,1005309706WP31,good,swn 80,unknown,monthly,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.77697252,-10.55110419",shallow well,0,450,1984,insufficient,1005309706WP18,good,swn 80,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.76596284,-10.55731099",shallow well,0,600,2009,insufficient,1005309706WP17,good,swn 80,unknown,never pay,RWSSP,DWE,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.76683954,-10.50032141",shallow well,0,250,1983,insufficient,1005309706WP16,good,swn 80,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.76942767,-10.50993635",shallow well,0,350,2008,insufficient,1005309706WP15,good,swn 80,unknown,never pay,DANIDA,DANIDA,parastatal,none
functional,Ruvuma,Namtumbo,Msindo,"35.75620985,-10.52243923",shallow well,0,55,2010,insufficient,1005309706WP09,good,swn 80,unknown,never pay,COPE,CJEJOW,parastatal,none
functional,Ruvuma,Namtumbo,Msindo,"35.75350166,-10.52543836",shallow well,0,540,1983,insufficient,1005309706WP08,good,swn 80,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.77295506,-10.51428973",shallow well,500,540,1987,insufficient,1005309706WP05,good,swn 80,unknown,monthly,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.78022642,-10.50895449",shallow well,200,420,1987,insufficient,1005309706WP04,good,swn 80,unknown,monthly,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.77812964,-10.5120079",shallow well,200,250,1987,insufficient,1005309706WP03,good,swn 80,unknown,monthly,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.79413513,-10.51861852",shallow well,200,480,2000,insufficient,1005309706WP01,good,swn 80,unknown,monthly,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.77537927,-10.55372666",shallow well,0,300,1987,insufficient,1005309706WP19,good,swn 80,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Msindo,"35.77295511,-10.57100608",shallow well,500,250,1987,enough,1005309706WP26,good,swn 80,unknown,annually,DANIDA,DANIDA,wug,none
functional,Ruvuma,Mbinga,Mshangano,"35.65032334,-10.61325931",shallow well,100,5500,2010,enough,10042015072WP01,good,india mark ii,unknown,per bucket,Songea Municipal Counci,MWE,other,none
functional,Ruvuma,Mbinga,Mshangano,"35.65499807,-10.61304354",shallow well,100,6000,2009,enough,10042015072WP02,good,india mark ii,unknown,per bucket,Songea Municipal Counci,MWE,other,none
functional,Ruvuma,Mbinga,Mshangano,"35.66017408,-10.62254713",shallow well,1000,1,2010,enough,10042015072WP05,good,india mark ii,unknown,on failure,TASAF,MWE,other,none
functional,Ruvuma,Mbinga,Mshangano,"35.65817496,-10.61387389",shallow well,0,7000,2010,seasonal,10042015072WP03,good,india mark ii,unknown,never pay,TASAF,MWE,other,none
functional,Ruvuma,Namtumbo,Mputa,"35.86487693,-10.28343078",rainwater harvesting,0,300,2008,seasonal,1005309716WP20,good,gravity,unknown,never pay,CDCG,DWE,parastatal,none
functional,Ruvuma,Namtumbo,Mputa,"35.89384663,-10.2755569",shallow well,200,200,2001,insufficient,1005309716WP10,good,swn 80,unknown,monthly,SVN,DWE,wug,none
functional,Ruvuma,Namtumbo,Mputa,"35.87906745,-10.25524425",shallow well,500,600,2001,insufficient,1005309716WP09,good,swn 80,unknown,monthly,SNV,DWE,wug,none
functional,Ruvuma,Namtumbo,Mputa,"35.87939843,-10.25025544",shallow well,500,250,2001,insufficient,1005309716WP08,good,nira/tanira,unknown,monthly,SNV,DWE,wug,none
functional,Ruvuma,Namtumbo,Mputa,"35.87771146,-10.24496574",shallow well,100,250,1994,insufficient,1005309716WP07,good,swn 80,unknown,monthly,SNV,UMOJA DRILLING CONTRACTOR,wug,none
functional,Ruvuma,Namtumbo,Mputa,"35.87804247,-10.24012203",shallow well,1000,1200,1994,insufficient,1005309716WP06,good,swn 80,unknown,never pay,SNV,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Mputa,"35.8824965,-10.22617005",shallow well,100,540,1994,insufficient,1005309716WP03,good,swn 80,unknown,monthly,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Mputa,"35.88654709,-10.22150702",shallow well,100,540,1994,insufficient,1005309716WP02,good,swn 80,unknown,monthly,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Mputa,"35.88981825,-10.21869622",shallow well,100,500,1994,insufficient,1005309716WP01,good,swn 80,unknown,monthly,DANIDA,DANIDA,wug,none
functional,Ruvuma,Namtumbo,Mputa,"35.86851975,-10.29394827",shallow well,200,650,1997,insufficient,1005309716WP21,good,swn 80,unknown,monthly,SNV,DWE,wug,none
functional,Ruvuma,Namtumbo,Mputa,"35.85256514,-10.28503081",shallow well,100,320,2001,enough,1005309716WP24,good,nira/tanira,unknown,monthly,SNV,DWE,wug,none
functional,Ruvuma,Namtumbo,Mputa,"35.86478384,-10.2815478",shallow well,100,360,2000,insufficient,1005309716WP18,good,swn 80,unknown,monthly,SNV,DWE,wug,none
functional,Ruvuma,Namtumbo,Mputa,"35.82885424,-10.30183935",shallow well,0,700,2009,unknown,1005309716WP28,unknown,swn 80,unknown,unknown,RC CHURCH,CJEJOW,unknown,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.51510814,-10.72476607",shallow well,0,0,1993,seasonal,10023055151WP72,good,india mark ii,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.50108499,-10.82510049",river/lake,0,275,1978,enough,10023055151WP02,good,gravity,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.49681495,-10.75889616",shallow well,1000,700,1995,seasonal,10023055151WP62,good,nira/tanira,unknown,monthly,SODA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.50310659,-10.76641798",shallow well,1000,450,1995,seasonal,10023055151WP61,good,nira/tanira,unknown,monthly,SODA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.52535955,-10.72137253",shallow well,0,500,1993,seasonal,10023055151WP74,good,india mark ii,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.488706,-10.77091535",shallow well,1000,500,1995,seasonal,10023055151WP59,good,nira/tanira,unknown,monthly,SODA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.47947634,-10.76383434",shallow well,1000,1000,1995,enough,10023055151WP58,good,nira/tanira,unknown,monthly,SODA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.52114271,-10.71887986",shallow well,0,0,1993,seasonal,10023055151WP75,good,india mark ii,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.60532498,-10.78283568",shallow well,2000,750,1982,seasonal,10023055151WP55,good,india mark ii,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.59994611,-10.78213914",shallow well,2000,0,1982,seasonal,10023055151WP54,good,india mark ii,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.60346237,-10.76673184",shallow well,2000,0,1984,seasonal,10023055151WP53,good,india mark ii,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.60247417,-10.77158725",shallow well,2000,450,1984,seasonal,10023055151WP52,good,india mark ii,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.59186865,-10.77659685",shallow well,2000,0,1984,enough,10023055151WP50,good,india mark ii,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.58817372,-10.77224753",shallow well,2000,400,1984,seasonal,10023055151WP49,good,india mark ii,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.59428551,-10.78156833",shallow well,2000,600,1983,enough,10023055151WP48,good,india mark ii,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.59713037,-10.79231951",shallow well,2000,450,1984,seasonal,10023055151WP47,good,india mark ii,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.55025351,-10.80937719",river/lake,0,0,1978,enough,10023055151WP44,good,gravity,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.55144361,-10.80716448",river/lake,0,150,1978,enough,10023055151WP43,good,gravity,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.56002992,-10.80327994",river/lake,0,0,1978,enough,10023055151WP37,good,gravity,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.55717158,-10.80539001",river/lake,0,600,1978,enough,10023055151WP36,good,gravity,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.55091579,-10.81405398",river/lake,0,300,1978,enough,10023055151WP33,good,gravity,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.53988556,-10.80497564",river/lake,0,250,1978,enough,10023055151WP30,good,gravity,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.53769305,-10.8253347",river/lake,0,450,1978,enough,10023055151WP22,good,gravity,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.60162274,-10.77536549",shallow well,2000,150,1984,enough,10023055151WP51,good,india mark ii,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.53940998,-10.81986825",shallow well,0,0,2000,seasonal,10023055151WP21,good,india mark ii,unknown,on failure,Songea District Council,Songea District Coun,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.53515408,-10.81981589",river/lake,0,0,1978,enough,10023055151WP18,good,gravity,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.53311026,-10.82169784",river/lake,0,500,1978,enough,10023055151WP17,good,gravity,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.52212189,-10.84027093",river/lake,0,0,1978,enough,10023055151WP16,good,gravity,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.52643482,-10.83189556",river/lake,0,150,1978,enough,10023055151WP14,good,gravity,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.5285522,-10.82908533",river/lake,0,0,1978,enough,10023055151WP13,good,gravity,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.52941083,-10.82700391",river/lake,0,0,1978,enough,10023055151WP12,good,gravity,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.52585291,-10.82298957",river/lake,0,0,1978,enough,10023055151WP07,good,gravity,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpitimbi,"35.52833162,-10.82285452",river/lake,0,300,1978,enough,10023055151WP06,good,gravity,unknown,on failure,DANIDA,DWE,vwc,none
functional,Ruvuma,Namtumbo,Mpepai,"35.15273918,-11.03522021",spring,0,96,2010,enough,1003305742WP05,good,gravity,unknown,unknown,Government of Tanzania,Government,vwc,none
functional,Ruvuma,Nyasa,Mpepai,"35.17161728,-11.124381",spring,0,120,1988,enough,1003305733WP04,good,gravity,unknown,unknown,BRUDER,BRUDER,vwc,none
functional,Ruvuma,Nyasa,Mpepai,"35.17005553,-11.12132753",spring,0,80,2007,insufficient,1003305733WP05,good,gravity,unknown,unknown,TASSAF,TASSAF,vwc,none
functional,Ruvuma,Nyasa,Mpepai,"35.16778068,-11.12528648",spring,0,80,2007,insufficient,1003305733WP06,good,gravity,unknown,unknown,TASSAF,TASSAF,vwc,none
functional,Ruvuma,Nyasa,Mpepai,"35.16621841,-11.1246581",spring,0,50,2007,insufficient,1003305733WP08,good,gravity,unknown,unknown,TASSAF,TASSAF,vwc,none
functional,Ruvuma,Nyasa,Mpepai,"35.16628855,-11.12649089",spring,0,106,2007,insufficient,1003305733WP09,good,gravity,unknown,unknown,TASSAF,TASSAF,vwc,none
functional,Ruvuma,Nyasa,Mpepai,"35.1653629,-11.12774389",spring,0,45,2007,insufficient,1003305733WP10,good,gravity,unknown,unknown,TASSAF,TASSAF,vwc,none
functional,Ruvuma,Nyasa,Mpepai,"35.1631501,-11.13178371",spring,0,60,2007,insufficient,1003305733WP11,good,gravity,unknown,unknown,TASSAF,TASSAF,vwc,none
functional,Ruvuma,Mbinga,Mpepai,"35.16340772,-11.13668079",spring,0,256,2010,insufficient,1003305733WP15,good,gravity,unknown,unknown,Private Individual,Individuals,vwc,none
functional,Ruvuma,Mbinga,Mpepai,"35.16287423,-11.13615267",spring,0,256,2010,insufficient,1003305733WP14,good,gravity,unknown,unknown,Private Individual,Individuals,vwc,none
functional,Ruvuma,Mbinga,Mpapa,"34.90820891,-11.1706075",spring,0,156,1995,enough,1003305735WP19,good,gravity,unknown,unknown,DANIDA,DANIDA,vwc,none
functional,Ruvuma,Mbinga,Mpapa,"34.90692313,-11.16777762",spring,0,86,1995,enough,1003305735WP27,good,gravity,unknown,unknown,DANIDA,DANIDA,vwc,none
functional,Ruvuma,Mbinga,Mpapa,"34.9130347,-11.16678811",spring,0,56,2010,enough,1003305735WP23,good,gravity,unknown,unknown,DANIDA,DANIDA,vwc,none
functional,Ruvuma,Mbinga,Mpapa,"34.91113045,-11.16688742",spring,0,86,1995,enough,1003305735WP21,good,gravity,unknown,unknown,DANIDA,DANIDA,vwc,none
functional,Ruvuma,Mbinga,Mpapa,"34.92584471,-11.11801446",spring,0,96,2007,enough,1003305735WP09,good,gravity,unknown,unknown,Government of Tanzania,Government,vwc,none
functional,Ruvuma,Mbinga,Mpapa,"34.92652293,-11.12184917",spring,0,98,2007,enough,1003305735WP14,good,gravity,unknown,unknown,Government of Tanzania,Government,vwc,none
functional,Ruvuma,Mbinga,Mpapa,"34.94018746,-11.13995142",spring,0,96,2007,enough,1003305735WP13,good,gravity,unknown,unknown,Government of Tanzania,Government,vwc,none
functional,Ruvuma,Mbinga,Mpapa,"34.94041383,-11.14329796",spring,0,60,2007,enough,1003305735WP12,good,gravity,unknown,unknown,Government of Tanzania,Government,vwc,none
functional,Ruvuma,Mbinga,Mpapa,"34.92595621,-11.12161498",spring,0,163,2007,enough,1003305735WP11,good,gravity,unknown,unknown,Government of Tanzania,Government,vwc,none
functional,Ruvuma,Mbinga,Mpapa,"34.92767331,-11.11112411",spring,0,96,2007,enough,1003305735WP08,good,gravity,unknown,unknown,Government of Tanzania,Government,vwc,none
functional,Ruvuma,Mbinga,Mpapa,"34.92832405,-11.10952836",spring,0,96,2007,enough,1003305735WP07,good,gravity,unknown,unknown,Government of Tanzania,Government,vwc,none
functional,Ruvuma,Mbinga,Mpapa,"34.92843909,-11.1152025",spring,0,96,2007,enough,1003305735WP05,good,gravity,unknown,unknown,Government of Tanzania,Government,vwc,none
functional,Ruvuma,Mbinga,Mpapa,"34.92895953,-11.11419424",spring,0,96,2007,enough,1003305735WP04,good,gravity,unknown,unknown,Government of Tanzania,Government,vwc,none
functional,Ruvuma,Mbinga,Mpapa,"34.9250288,-11.11231064",spring,0,90,2007,enough,1003305735WP01,good,gravity,unknown,unknown,Government of Tanzania,Government,vwc,none
functional,Ruvuma,Mbinga,Mpapa,"34.92291635,-11.112617",spring,0,60,2007,enough,1003305735WP02,good,gravity,unknown,unknown,Government of Tanzania,Government,vwc,none
functional,Ruvuma,Songea Rural,Mpandangino,"35.62894942,-10.49902367",shallow well,1000,450,2009,enough,10023055071WP01,good,india mark ii,unknown,monthly,DANIDA,DWE,vwc,none
functional,Ruvuma,Songea Rural,Mpandangino,"35.59459438,-10.55427298",shallow well,1000,0,1991,enough,10023055071WP28,good,india mark ii,unknown,monthly,DANIDA,DWE,vwc,none
