Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Kigoma,Kibondo,Mabamba,"30.4926295,-3.567089034",spring,0,140,1992,insufficient,16013023173WP48,good,gravity,unknown,unknown,Norad/Kidep,DWE,vwc,none
functional,Kigoma,Buhigwe,Kwaga,"29.97619909,-4.837115133",river/lake,250,510,1983,enough,1602302217WP50,good,gravity,unknown,monthly,NORAD,NORAD,water board,none
functional,Kigoma,Buhigwe,Kwaga,"29.97237981,-4.844577573",river/lake,250,640,1983,enough,1602302217WP54,good,gravity,unknown,monthly,NORAD,NORAD,water board,none
functional,Kigoma,Buhigwe,Kwaga,"29.97624716,-4.83822075",river/lake,750,840,1983,enough,1602302217WP55,good,gravity,unknown,monthly,NORAD,NORAD,private operator,none
functional,Kigoma,Buhigwe,Kwaga,"29.97858864,-4.839158377",river/lake,750,450,1983,enough,1602302217WP57,good,gravity,unknown,monthly,NORAD,NORAD,water board,none
functional,Kigoma,Buhigwe,Kwaga,"29.97866276,-4.839618374",river/lake,750,750,2008,enough,1602302217WP58,good,gravity,2013,monthly,RC Church,RC Church,water board,none
functional,Kigoma,Buhigwe,Kwaga,"29.98222246,-4.843835184",river/lake,250,240,1983,enough,1602302217WP59,good,gravity,unknown,monthly,NORAD,NORAD,water board,none
functional,Kigoma,Buhigwe,Kwaga,"29.98088568,-4.845790786",river/lake,250,540,1983,enough,1602302217WP60,good,gravity,unknown,monthly,NORAD,NORAD,water board,none
functional,Kigoma,Buhigwe,Kwaga,"29.9826317,-4.841384826",river/lake,250,230,2011,enough,1602302217WP62,good,gravity,unknown,monthly,Villagers,DWE,water board,none
functional,Kigoma,Buhigwe,Kwaga,"29.98194217,-4.837134832",river/lake,250,370,1976,enough,1602302217WP66,good,gravity,unknown,monthly,Government of Tanzania,Government,water board,none
functional,Kigoma,Buhigwe,Kwaga,"29.98298519,-4.833204071",river/lake,250,250,2010,enough,1602302217WP68,good,gravity,unknown,monthly,Villagers,DWE,water board,none
functional,Kigoma,Kasulu,Kwaga,"29.93706386,-4.811156677",river/lake,3000,340,1984,enough,1602302217WP04,good,gravity,unknown,annually,NORAD,NORAD,vwc,none
functional,Kigoma,Buhigwe,Kwaga,"29.97218364,-4.835541421",river/lake,250,471,1976,enough,1602302217WP48,good,gravity,unknown,monthly,Government of Tanzania,Government,water board,none
functional,Kigoma,Buhigwe,Kwaga,"29.96720209,-4.83680126",river/lake,250,340,1983,enough,1602302217WP46,good,gravity,unknown,monthly,NORAD,NORAD,water board,none
functional,Kigoma,Buhigwe,Kwaga,"29.96628591,-4.837960336",river/lake,250,530,2009,enough,1602302217WP45,good,gravity,unknown,monthly,Anglican Church,DWE,water board,none
functional,Kigoma,Kasulu,Kwaga,"29.95902914,-4.84048224",river/lake,250,680,1983,enough,1602302217WP38,good,gravity,unknown,monthly,NORAD,NORAD,water board,none
functional,Kigoma,Kasulu,Kwaga,"29.92664407,-4.809182793",river/lake,3000,457,2009,enough,1602302217WP28,good,gravity,unknown,annually,Anglican Church,Anglican,private operator,none
functional,Kigoma,Kasulu,Kwaga,"29.92455802,-4.80917688",river/lake,3000,380,1984,enough,1602302217WP27,good,gravity,unknown,annually,NORAD,NORAD,vwc,none
functional,Kigoma,Kasulu,Kwaga,"29.92275176,-4.802904732",river/lake,3000,463,1984,enough,1602302217WP25,good,gravity,unknown,annually,NORAD,NORAD,vwc,none
functional,Kigoma,Kasulu,Kwaga,"29.92768141,-4.804561906",river/lake,3000,350,1984,enough,1602302217WP22,good,gravity,unknown,annually,NORAD,NORAD,vwc,none
functional,Kigoma,Kasulu,Kwaga,"29.92864315,-4.810085049",river/lake,3000,500,1984,enough,1602302217WP19,good,gravity,unknown,annually,NORAD,NORAD,vwc,none
functional,Kigoma,Kasulu,Kwaga,"29.93554367,-4.843433738",river/lake,250,340,2004,enough,1602302217WP36,good,gravity,unknown,monthly,Villagers,DWE,private operator,none
functional,Kigoma,Kasulu,Kwaga,"29.92502179,-4.815687322",river/lake,3000,520,2012,enough,1602302217WP33,good,gravity,unknown,annually,Villagers,DWE,vwc,none
functional,Kigoma,Kasulu,Kwaga,"29.9272114,-4.812255015",river/lake,3000,417,1976,enough,1602302217WP32,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kwaga,"29.92588936,-4.807196966",river/lake,3000,298,1976,enough,1602302217WP31,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kwaga,"29.92581419,-4.808682626",river/lake,750,540,2010,enough,1602302217WP30,good,gravity,unknown,monthly,FPCT Church,FPCT Church,private operator,none
functional,Kigoma,Kasulu,Kwaga,"29.93044361,-4.810483814",river/lake,3000,340,1976,enough,1602302217WP17,good,gravity,2013,annually,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kwaga,"29.93301788,-4.810176045",river/lake,3000,260,1976,enough,1602302217WP15,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kwaga,"29.93240358,-4.811201367",river/lake,3000,298,1984,enough,1602302217WP14,good,gravity,unknown,annually,NORAD,NORAD,vwc,none
functional,Kigoma,Kasulu,Kwaga,"29.93518312,-4.805809272",river/lake,3000,520,1984,enough,1602302217WP09,good,gravity,unknown,annually,NORAD,NORAD,vwc,none
functional,Kigoma,Kasulu,Kwaga,"29.93665194,-4.807214214",river/lake,3000,520,1984,enough,1602302217WP08,good,gravity,unknown,annually,NORAD,NORAD,vwc,none
functional,Kigoma,Kasulu,Kwaga,"29.93661348,-4.809476136",river/lake,3000,450,1984,enough,1602302217WP06,good,gravity,unknown,annually,NORAD,NORAD,vwc,none
functional,Kigoma,Buhigwe,Kwaga,"29.96342486,-4.834463224",river/lake,250,420,1983,enough,1602302217WP44,good,gravity,unknown,monthly,NORAD,NORAD,water board,none
functional,Kigoma,Kasulu,Kurugongo,"30.27175247,-4.618878845",spring,3000,650,1986,enough,16023022321WP39_1028,good,gravity,unknown,on failure,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.25789533,-4.613138577",spring,3000,378,1986,enough,16023022321WP38_1027,good,gravity,unknown,on failure,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.26232417,-4.614207727",spring,3000,980,1978,enough,16023022321WP36_1025,good,gravity,unknown,on failure,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.26007888,-4.612137308",spring,3000,230,1986,enough,16023022321WP35_1024,good,gravity,unknown,on failure,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.25763479,-4.609736988",spring,3000,300,1986,enough,16023022321WP34_1023,good,gravity,unknown,on failure,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.25870003,-4.607693454",spring,3000,450,1986,enough,16023022321WP33_1022,good,gravity,unknown,on failure,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.26074309,-4.606885539",spring,3000,630,1978,enough,16023022321WP30_1019,good,gravity,unknown,on failure,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.26341034,-4.610197925",spring,3000,142,1978,enough,16023022321WP29_1018,good,gravity,unknown,on failure,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.2641806,-4.61266388",spring,3000,230,1978,enough,16023022321WP28_1017,good,gravity,unknown,on failure,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.35812306,-4.693322339",shallow well,300,450,2005,enough,16023022321WP02_991,good,nira/tanira,unknown,on failure,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.27031331,-4.615377844",spring,3000,450,1978,enough,16023022321WP25_1014,good,gravity,unknown,on failure,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.26592839,-4.615808866",spring,3000,315,2011,unknown,16023022321WP24_1013,unknown,gravity,unknown,on failure,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.26730725,-4.623901374",spring,3000,320,2011,enough,16023022321WP21_1010,good,gravity,unknown,on failure,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.2686464,-4.622308906",spring,3000,450,1978,enough,16023022321WP20_1009,good,gravity,unknown,on failure,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.27061912,-4.621653824",spring,200,520,1978,enough,16023022321WP19_1008,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.27145354,-4.622152671",spring,0,150,1986,insufficient,16023022321WP18_1007,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.31246358,-4.637565116",borehole,200,1850,2010,enough,16023022321WP17_1006,good,india mark ii,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.31007704,-4.637045193",borehole,200,950,2010,enough,16023022321WP16_1005,salty,india mark ii,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.3253629,-4.647366816",spring,0,3344,2005,enough,16023022321WP01_990,good,other,unknown,never pay,Government of Tanzania,DWE,water board,none
functional,Kigoma,Kasulu,Kurugongo,"30.30992991,-4.639570902",borehole,200,950,2010,enough,16023022321WP14_1003,good,india mark ii,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.31309208,-4.643696872",shallow well,200,240,2002,enough,16023022321WP13_1002,good,nira/tanira,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.31256786,-4.643500411",shallow well,200,120,2002,enough,16023022321WP12_1001,good,nira/tanira,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.31958698,-4.64120986",borehole,0,1542,2010,enough,16023022321WP11_1000,salty,india mark ii,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.32029171,-4.641008689",rainwater harvesting,0,300,2010,enough,16023022321WP10_999,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.38113601,-4.640728597",shallow well,0,1520,2009,enough,16023022321WP09_998,good,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.38090525,-4.636831928",shallow well,0,1200,2009,enough,16023022321WP08_997,good,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.38060681,-4.629644875",shallow well,0,640,2009,enough,16023022321WP07_996,good,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.39276641,-4.62056417",shallow well,0,1500,2009,enough,16023022321WP06_995,good,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.36276359,-4.690397577",shallow well,300,750,2005,enough,16023022321WP05_994,good,nira/tanira,unknown,on failure,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.3612886,-4.692231124",shallow well,300,950,2005,enough,16023022321WP04_993,good,nira/tanira,unknown,on failure,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.36060426,-4.692944385",shallow well,300,1540,2005,enough,16023022321WP03_992,good,nira/tanira,unknown,on failure,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kasulu,Kurugongo,"30.30761033,-4.635362097",borehole,200,460,2010,enough,16023022321WP15_1004,good,india mark ii,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kibondo,Kumsenga,"30.45440155,-3.736867749",shallow well,0,350,2006,seasonal,16013023191WP41,good,nira/tanira,unknown,unknown,DANIDA,TCRS,vwc,none
functional,Kigoma,Kibondo,Kumsenga,"30.42557512,-3.732632567",spring,0,250,2011,enough,16013023191WP37,good,gravity,unknown,unknown,Concern,DWE,vwc,none
functional,Kigoma,Kibondo,Kumsenga,"30.43760807,-3.73327276",spring,0,180,2006,enough,16013023191WP36,good,gravity,unknown,unknown,DANIDA,TCRS,vwc,none
functional,Kigoma,Kibondo,Kumsenga,"30.44207752,-3.726128116",spring,0,120,2006,enough,16013023191WP35,good,gravity,unknown,unknown,DANIDA,TCRS,vwc,none
functional,Kigoma,Kibondo,Kumsenga,"30.45470905,-3.746217258",rainwater harvesting,0,350,2007,insufficient,16013023191WP34,good,gravity,unknown,unknown,DANIDA,TCRS,water board,none
functional,Kigoma,Kibondo,Kumsenga,"30.45406512,-3.746021497",rainwater harvesting,0,500,2012,insufficient,16013023191WP33,good,gravity,unknown,unknown,SNV-SWASH,TWESA,vwc,none
functional,Kigoma,Kibondo,Kumsenga,"30.45517327,-3.751802397",spring,0,210,2011,enough,16013023191WP32,good,gravity,unknown,unknown,Concern,TWESA,vwc,none
functional,Kigoma,Kibondo,Kumsenga,"30.41928302,-3.802005074",spring,0,350,2006,enough,16013023191WP18,good,gravity,unknown,unknown,DANIDA,TCRS,vwc,none
functional,Kigoma,Kibondo,Kumsenga,"30.42539909,-3.816849547",spring,0,350,2006,enough,16013023191WP16,good,gravity,unknown,unknown,DANIDA,TCRS,vwc,none
functional,Kigoma,Kibondo,Kumsenga,"30.4564727,-3.800975617",spring,0,230,2006,enough,16013023191WP15,good,gravity,unknown,unknown,DANIDA,TCRS,vwc,none
functional,Kigoma,Kibondo,Kumsenga,"30.43839192,-3.785319871",shallow well,0,350,2006,seasonal,16013023191WP14,good,nira/tanira,unknown,unknown,DANIDA,TCRS,vwc,none
functional,Kigoma,Kibondo,Kumsenga,"30.49101982,-3.787572261",spring,0,700,2010,enough,16013023191WP08,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kibondo,Kumsenga,"30.48745857,-3.792801777",spring,0,120,2010,enough,16013023191WP07,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kakonko,Kiziguzigu,"30.91608216,-3.313613438",spring,0,230,1999,insufficient,16013023001WP11,good,gravity,unknown,unknown,TCRS,TCRS,vwc,none
functional,Kigoma,Kibondo,Kiziguzigu,"30.93912932,-3.306085354",spring,0,350,2003,enough,16013023001WP45,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kakonko,Kiziguzigu,"30.91756442,-3.317949801",spring,0,350,1993,insufficient,16013023001WP09,good,gravity,unknown,unknown,Norad,RWE,vwc,none
functional,Kigoma,Kibondo,Kiziguzigu,"30.9452064,-3.304686773",shallow well,0,200,2012,enough,16013023001WP49,good,nira/tanira,unknown,unknown,Cocern,TWESA,vwc,none
functional,Kigoma,Kakonko,Kiziguzigu,"30.92019694,-3.315647799",spring,0,500,1993,insufficient,16013023001WP07,good,gravity,unknown,unknown,Norad,RWE,vwc,none
functional,Kigoma,Kakonko,Kiziguzigu,"30.92150701,-3.317224508",spring,0,500,1993,insufficient,16013023001WP06,good,gravity,unknown,unknown,Norad,RWE,vwc,none
functional,Kigoma,Kakonko,Kiziguzigu,"30.92387102,-3.31426218",spring,0,140,1993,insufficient,16013023001WP05,good,gravity,unknown,unknown,Norad,RWE,vwc,none
functional,Kigoma,Kibondo,Kiziguzigu,"30.94746642,-3.301757915",shallow well,0,210,2012,enough,16013023001WP48,unknown,nira/tanira,unknown,unknown,Cocern,TWESA,vwc,none
functional,Kigoma,Kibondo,Kiziguzigu,"30.92900774,-3.313197165",spring,0,350,2005,enough,16013023001WP42,good,gravity,unknown,unknown,Mh.chiza,Mh.chiza,private operator,none
functional,Kigoma,Kibondo,Kiziguzigu,"30.93495626,-3.314185062",rainwater harvesting,0,500,2005,insufficient,16013023001WP43,good,gravity,unknown,unknown,UNICEF,TWESA,other,none
functional,Kigoma,Kibondo,Kiziguzigu,"30.93502985,-3.314279653",rainwater harvesting,0,500,2005,insufficient,16013023001WP44,good,gravity,unknown,unknown,UNICEF,TWESA,other,none
functional,Kigoma,Kibondo,Kiziguzigu,"30.92346125,-3.316111847",spring,0,1500,1993,enough,16013023001WP54,good,gravity,unknown,unknown,Norad,RWE,vwc,none
functional,Kigoma,Kakonko,Kiziguzigu,"30.93013885,-3.309810156",river/lake,0,400,1993,insufficient,16013023001WP03,good,gravity,unknown,unknown,Norad/Kidep,RWE/DWE,vwc,none
functional,Kigoma,Kibondo,Kiziguzigu,"30.92313701,-3.323953422",spring,0,250,1993,insufficient,16013023001WP35,good,gravity,unknown,unknown,Norad,RWE,vwc,none
functional,Kigoma,Kibondo,Kiziguzigu,"30.92399906,-3.321091425",spring,0,260,1993,insufficient,16013023001WP36,good,gravity,unknown,unknown,Norad,RWE,vwc,none
functional,Kigoma,Kibondo,Kiziguzigu,"30.92945136,-3.31932918",other,0,230,unknown,unknown,16013023001WP37,unknown,gravity,unknown,unknown,,,unknown,none
functional,Kigoma,Kibondo,Kiziguzigu,"30.91824788,-3.330240648",spring,0,350,1993,insufficient,16013023001WP31,good,gravity,unknown,unknown,Norad,RWE,vwc,none
functional,Kigoma,Kibondo,Kiziguzigu,"30.91560026,-3.330236625",spring,0,400,1993,insufficient,16013023001WP30,good,gravity,2013,unknown,Norad,RWE,vwc,none
functional,Kigoma,Kakonko,Kiziguzigu,"30.91278445,-3.312088855",spring,0,236,1993,enough,16013023001WP13,good,gravity,unknown,unknown,Norad,RWE,vwc,under construction
functional,Kigoma,Kibondo,Kiziguzigu,"30.91446835,-3.326809567",spring,0,530,1993,enough,16013023001WP29,good,gravity,unknown,unknown,Norad,RWE,vwc,none
functional,Kigoma,Kakonko,Kiziguzigu,"30.90790134,-3.325019758",spring,0,350,1993,insufficient,16013023001WP19,good,gravity,unknown,unknown,Norad,RWE,vwc,none
functional,Kigoma,Kakonko,Kiziguzigu,"30.91010962,-3.324737971",spring,0,350,1993,insufficient,16013023001WP20,good,gravity,unknown,unknown,Norad,RWE,vwc,none
functional,Kigoma,Kibondo,Kiziguzigu,"30.91657674,-3.332146724",spring,0,350,2005,enough,16013023001WP32,good,gravity,unknown,unknown,Laurian rafaeli,Laurian rafaeli,private operator,none
functional,Kigoma,Kibondo,Kiziguzigu,"30.90178796,-3.328203994",rainwater harvesting,0,560,2011,insufficient,16013023001WP25,good,gravity,unknown,unknown,TASSAF,TWESA,vwc,none
functional,Kigoma,Kibondo,Kiziguzigu,"30.93442917,-3.308710892",borehole,0,1500,2006,enough,16013023001WP52,good,afridev,unknown,unknown,Jamal,TCRS,unknown,none
functional,Kigoma,Kibondo,Kizazi,"30.48896831,-3.66069166",rainwater harvesting,0,500,2009,insufficient,16013023181WP33,good,gravity,unknown,unknown,UNICEF,TWESA,vwc,none
functional,Kigoma,Kibondo,Kizazi,"30.48475774,-3.621520234",borehole,0,230,2010,enough,16013023181WP15,good,india mark ii,unknown,unknown,Government of Tanzania,DDCA,vwc,none
functional,Kigoma,Kibondo,Kizazi,"30.48931283,-3.628197267",shallow well,0,1500,2006,seasonal,16013023181WP16,good,nira/tanira,unknown,unknown,DANIDA,TCRS,vwc,none
functional,Kigoma,Kibondo,Kizazi,"30.47623178,-3.686264989",spring,0,500,2010,insufficient,16013023181WP24,good,gravity,unknown,unknown,Government of Tanzania,Community,water board,none
functional,Kigoma,Kibondo,Kizazi,"30.49100309,-3.672075317",spring,0,120,2010,insufficient,16013023181WP27,good,gravity,unknown,unknown,Government of Tanzania,Community,vwc,none
functional,Kigoma,Kibondo,Kizazi,"30.49260485,-3.67594352",spring,0,120,2009,enough,16013023181WP28,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kibondo,Kizazi,"30.4919236,-3.676682072",spring,0,120,2010,insufficient,16013023181WP29,good,gravity,unknown,unknown,Government of Tanzania,Community,vwc,none
functional,Kigoma,Kibondo,Kizazi,"30.49946532,-3.669836154",spring,0,130,2009,enough,16013023181WP30,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kibondo,Kizazi,"30.50059406,-3.663743087",shallow well,0,150,1990,enough,16013023181WP31,good,swn 80,unknown,unknown,Norad Government,DWE,vwc,none
functional,Kigoma,Kibondo,Kizazi,"30.4889878,-3.662048327",borehole,0,2500,1990,enough,16013023181WP32,good,swn 80,unknown,unknown,Norad,RWE,vwc,none
functional,Kigoma,Kibondo,Kizazi,"30.49616236,-3.620901043",rainwater harvesting,0,120,2010,insufficient,16013023181WP14,good,gravity,unknown,unknown,RC Church,RC Church,trust,none
functional,Kigoma,Kibondo,Kizazi,"30.48593449,-3.658451392",spring,0,170,2009,insufficient,16013023181WP35,good,gravity,unknown,unknown,Government of Tanzania,Community,vwc,none
