Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Kagera,Bukoba Rural,Katoro,"31.49255484,-1.381017229",shallow well,0,0,unknown,insufficient,18023077283WP17_225,salty,swn 80,unknown,never pay,HEWASA,DWE,vwc,pump broken
not functional,Kagera,Bukoba Rural,Katoro,"31.49578097,-1.395877249",borehole,0,0,unknown,dry,18023077283WP22_230,unknown,submersible,unknown,never pay,Government of Tanzania,DWE,vwc,source damaged
not functional,Kagera,Bukoba Rural,Katoro,"31.49801979,-1.396641828",borehole,0,0,unknown,dry,18023077283WP27_235,good,submersible,unknown,never pay,HESAWA,DWE,vwc,source damaged
not functional,Kagera,Bukoba Rural,Katoma,"31.75406042,-1.300797332",rainwater harvesting,0,0,unknown,insufficient,18023077231WP02_108,good,gravity,unknown,never pay,KAEMP,KAEMP,vwc,tank out of use
not functional,Kagera,Bukoba Rural,Katoma,"31.76080814,-1.28539627",rainwater harvesting,0,0,unknown,dry,18023077231WP08_113,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kagera,Bukoba Rural,Katoma,"31.75723375,-1.28469446",river/lake,0,0,unknown,insufficient,18023077231WP10_115,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,source damaged
not functional,Kagera,Bukoba Rural,Katoma,"31.76109137,-1.287102333",river/lake,0,0,unknown,dry,18023077231WP07_112,unknown,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kagera,Bukoba Rural,Katoma,"31.76129784,-1.284875758",river/lake,0,0,unknown,dry,18023077231WP11_116,unknown,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kagera,Bukoba Rural,Katoma,"31.75363548,-1.270785498",river/lake,0,0,unknown,dry,18023077231WP13_118,unknown,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,source damaged
not functional,Kagera,Bukoba Rural,Katoma,"31.75667524,-1.299572484",river/lake,0,0,unknown,dry,18023077231WP04_110,unknown,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Bukoba Rural,Katoma,"31.76046289,-1.281439369",river/lake,0,0,unknown,dry,18023077231WP19_124,unknown,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kagera,Bukoba Rural,Katoma,"31.75883486,-1.272308364",river/lake,0,0,unknown,insufficient,18023077231WP18_123,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kagera,Bukoba Rural,Katoma,"31.76332583,-1.259587537",river/lake,0,0,unknown,dry,18023077231WP17_122,unknown,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kagera,Bukoba Rural,Katoma,"31.76645149,-1.253494417",river/lake,0,0,unknown,dry,18023077231WP16_121,unknown,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kagera,Bukoba Rural,Katoma,"31.76115141,-1.266817055",river/lake,0,0,unknown,dry,18023077231WP14_119,unknown,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kagera,Muleba,Katoke,"31.71610813,-1.676085011",spring,0,0,unknown,enough,1803076052WP03_21,good,gravity,unknown,never pay,RE,RE,vwc,none
not functional,Kagera,Muleba,Katoke,"31.72360081,-1.673486353",spring,0,0,unknown,enough,1803076052WP01_19,good,gravity,unknown,never pay,RE,RE,vwc,none
not functional,Kagera,Muleba,Katoke,"31.71107738,-1.663048309",spring,0,0,unknown,enough,1803076052WP05_23,good,gravity,unknown,never pay,RE,RE,vwc,none
not functional,Kagera,Bukoba Rural,Katerero,"31.69635142,-1.457294682",rainwater harvesting,0,0,unknown,insufficient,18023077333WP01_320,good,gravity,unknown,never pay,TASAF,KAEMP,vwc,tank out of use
not functional,Kagera,Bukoba Rural,Katerero,"31.72324357,-1.468617182",rainwater harvesting,0,0,unknown,dry,18023077333WP03_322,unknown,gravity,unknown,never pay,TASAF,KAEMP,vwc,tank out of use
not functional,Kagera,Ngara,Kasulo,"30.81012394,-2.529110397",spring,0,0,unknown,dry,183078050112WP42_42,good,gravity,unknown,never pay,OXFAM,OXFAM,vwc,tap broken
not functional,Kagera,Ngara,Kasulo,"30.83123294,-2.48642705",spring,0,0,unknown,enough,183078050112WP50_50,good,gravity,unknown,never pay,OXFAM,OXFAM,parastatal,tap broken
not functional,Kagera,Ngara,Kasulo,"30.81210042,-2.530310156",shallow well,0,0,unknown,enough,183078050112WP43_43,good,india mark iii,unknown,never pay,AAR,AAR,vwc,pump broken
not functional,Kagera,Ngara,Kasulo,"30.81342341,-2.525916439",spring,0,0,unknown,dry,183078050112WP41_41,good,gravity,unknown,never pay,OXFAM,OXFAM,vwc,pipe broken
not functional,Kagera,Ngara,Kasulo,"30.81695227,-2.526569037",spring,0,0,unknown,dry,183078050112WP40_40,good,rope pump,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Kagera,Ngara,Kasulo,"30.81825904,-2.527315001",spring,0,0,unknown,enough,183078050112WP39_39,good,rope pump,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Kagera,Ngara,Kasulo,"30.82871031,-2.513000183",spring,0,0,unknown,enough,183078050112WP37_37,good,rope pump,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Kagera,Ngara,Kasulo,"30.80261371,-2.546287012",spring,0,0,unknown,dry,18307805011WP06_67,good,gravity,unknown,never pay,Rusumo Game reserve,Rusumo Game reserve,parastatal,none
not functional,Kagera,Ngara,Kasulo,"30.82093625,-2.514166487",spring,0,0,unknown,dry,183078050112WP35_35,good,gravity,unknown,never pay,DED,DWE,wug,tap broken
not functional,Kagera,Ngara,Kasulo,"30.81037355,-2.457507373",spring,0,0,unknown,enough,183078050112WP55_55,good,gravity,unknown,never pay,DED,DWE,vwc,none
not functional,Kagera,Ngara,Kasulo,"30.82377007,-2.5033753",spring,0,0,unknown,enough,183078050112WP34_34,good,rope pump,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Kagera,Ngara,Kasulo,"30.82423602,-2.503189397",spring,0,0,unknown,enough,183078050112WP33_33,good,rope pump,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Kagera,Ngara,Kasulo,"30.8449107,-2.514236308",spring,0,0,unknown,dry,183078050112WP20_20,good,other handpump,unknown,never pay,Government of Tanzania,RWE,vwc,pump broken
not functional,Kagera,Ngara,Kasulo,"30.82929798,-2.500163761",spring,0,0,unknown,dry,183078050112WP32_32,good,rope pump,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Kagera,Ngara,Kasulo,"30.85614315,-2.488267689",spring,0,0,unknown,dry,183078050112WP31_31,good,rope pump,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Kagera,Ngara,Kasulo,"30.84853203,-2.4949696",spring,0,0,unknown,dry,183078050112WP28_28,good,rope pump,unknown,never pay,Government of Tanzania,RWE,vwc,none
not functional,Kagera,Ngara,Kasulo,"30.85003307,-2.495657917",spring,0,0,unknown,enough,183078050112WP27_27,good,rope pump,unknown,never pay,Government of Tanzania,RWE,wug,tap broken
not functional,Kagera,Ngara,Kasulo,"30.82072771,-2.563909842",spring,0,0,unknown,dry,183078050112WP59_59,good,gravity,unknown,monthly,OXFAM,OXFAM,parastatal,tap broken
not functional,Kagera,Ngara,Kasulo,"30.82439797,-2.572767592",rainwater harvesting,0,0,unknown,dry,183078050112WP60_60,good,gravity,unknown,never pay,OXFAM,OXFAM,parastatal,none
not functional,Kagera,Ngara,Kasulo,"30.82752625,-2.572624688",spring,0,0,unknown,dry,18307805011WP01_62,good,gravity,unknown,monthly,OXFAM,OXFAM,vwc,tap broken
not functional,Kagera,Ngara,Kasulo,"30.82838635,-2.574399316",spring,0,0,unknown,dry,18307805011WP03_64,good,gravity,unknown,monthly,OXFAM,OXFAM,parastatal,tap broken
not functional,Kagera,Ngara,Kasulo,"30.82703584,-2.49634754",spring,0,0,unknown,enough,183078050112WP48_48,good,gravity,unknown,never pay,OXFAM,OXFAM,parastatal,none
not functional,Kagera,Missenyi,Kassambya,"31.4132401,-1.239443985",shallow well,0,0,unknown,insufficient,18073108043WP13,good,swn 80,unknown,monthly,Peters,DWE,vwc,none
not functional,Kagera,Missenyi,Kassambya,"31.38442534,-1.21015976",shallow well,0,0,unknown,insufficient,18073108031WP31,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,pump broken
not functional,Kagera,Missenyi,Kassambya,"31.38697149,-1.214928991",shallow well,0,0,unknown,insufficient,18073108031WP29,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Kagera,Missenyi,Kassambya,"31.38684635,-1.235546568",shallow well,0,0,unknown,insufficient,18073108031WP27,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Kagera,Missenyi,Kassambya,"31.39192336,-1.232968794",shallow well,0,0,unknown,insufficient,18073108031WP26,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Kagera,Missenyi,Kassambya,"31.39101885,-1.224998049",shallow well,0,0,unknown,seasonal,18073108031WP25,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,source damaged
not functional,Kagera,Missenyi,Kassambya,"31.41032398,-1.189868117",shallow well,0,0,unknown,insufficient,18073108031WP21,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Kagera,Missenyi,Kassambya,"31.50410631,-1.150042577",shallow well,0,0,unknown,insufficient,18073108031WP37,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,source damaged
not functional,Kagera,Missenyi,Kassambya,"31.46621397,-1.174324266",shallow well,0,0,unknown,insufficient,18073108031WP43,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,source damaged
not functional,Kagera,Missenyi,Kassambya,"31.41123725,-1.205470895",shallow well,0,0,unknown,insufficient,18073108031WP18,good,swn 80,unknown,never pay,Peters,DWE,vwc,source damaged
not functional,Kagera,Missenyi,Kassambya,"31.40814413,-1.207498771",shallow well,0,0,unknown,insufficient,18073108031WP16,good,swn 80,unknown,never pay,Peters,DWE,vwc,none
not functional,Kagera,Missenyi,Kassambya,"31.40654156,-1.206347094",shallow well,0,0,unknown,insufficient,18073108031WP15,good,swn 80,unknown,never pay,Peters,DWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kassambya,"31.40623252,-1.206658894",shallow well,0,0,unknown,insufficient,18073108031WP14,good,swn 80,unknown,never pay,Peters,DWE,vwc,source damaged
not functional,Kagera,Missenyi,Kassambya,"31.46003527,-1.178361526",shallow well,0,0,unknown,insufficient,18073108031WP45,good,swn 80,unknown,never pay,Peters,DWE,vwc,none
not functional,Kagera,Missenyi,Kassambya,"31.45791353,-1.179166409",shallow well,0,0,unknown,insufficient,18073108031WP46,good,swn 80,unknown,never pay,ADB,DWE,vwc,source damaged
not functional,Kagera,Missenyi,Kassambya,"31.44339054,-1.19821065",shallow well,0,0,unknown,insufficient,18073108031WP48,salty,swn 80,unknown,never pay,HESAWA,DWE,vwc,source damaged
not functional,Kagera,Missenyi,Kassambya,"31.43722807,-1.198970639",shallow well,0,0,unknown,insufficient,18073108031WP49,salty,swn 80,unknown,never pay,HESAWA,DWE,vwc,none
not functional,Kagera,Missenyi,Kassambya,"31.43200459,-1.200536222",shallow well,0,0,unknown,insufficient,18073108031WP50,salty,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Kagera,Missenyi,Kassambya,"31.42820027,-1.205196457",borehole,0,0,unknown,insufficient,18073108031WP53,good,india mark ii,unknown,never pay,Peters,DWE,vwc,none
not functional,Kagera,Missenyi,Kassambya,"31.44168873,-1.205884666",borehole,0,0,unknown,insufficient,18073108031WP57,good,india mark ii,unknown,never pay,Peters,DWE,vwc,source damaged
not functional,Kagera,Missenyi,Kassambya,"31.42481635,-1.20287531",shallow well,0,0,unknown,insufficient,18073108031WP54,salty,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
not functional,Kagera,Missenyi,Kassambya,"31.43720998,-1.204303153",shallow well,0,0,unknown,insufficient,18073108031WP56,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Kagera,Missenyi,Kassambya,"31.42552791,-1.205006292",shallow well,0,0,unknown,insufficient,18073108031WP59,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,source damaged
not functional,Kagera,Missenyi,Kassambya,"31.42559151,-1.211074127",shallow well,0,0,unknown,insufficient,18073108031WP60,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,source damaged
not functional,Kagera,Missenyi,Kassambya,"31.4210628,-1.2120157",shallow well,0,0,unknown,insufficient,18073108031WP61,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,source damaged
not functional,Kagera,Missenyi,Kassambya,"31.41671344,-1.213732197",shallow well,0,0,unknown,insufficient,18073108031WP65,salty,swn 80,unknown,never pay,HESAWA,DWE,vwc,source damaged
not functional,Kagera,Missenyi,Kassambya,"31.41800286,-1.221637986",borehole,0,0,unknown,seasonal,18073108031WP66,salty,india mark ii,unknown,never pay,HESAWA,DWE,vwc,none
not functional,Kagera,Missenyi,Kassambya,"31.4090049,-1.206443061",shallow well,0,0,unknown,insufficient,18073108031WP17,good,swn 80,unknown,monthly,Peters,DWE,vwc,none
not functional,Kagera,Missenyi,Kassambya,"31.42371457,-1.207146851",shallow well,0,0,unknown,insufficient,18073108031WP68,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,pump broken
not functional,Kagera,Missenyi,Kassambya,"31.41308547,-1.206424446",shallow well,0,0,unknown,insufficient,18073108031WP70,good,swn 80,unknown,never pay,Peters,DWE,vwc,source damaged
not functional,Kagera,Missenyi,Kassambya,"31.41750707,-1.191854157",shallow well,0,0,unknown,insufficient,18073108031WP73,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Kagera,Missenyi,Kassambya,"31.42184241,-1.17721819",borehole,0,0,unknown,insufficient,18073108031WP75,salty,india mark ii,unknown,never pay,HESAWA,DWE,vwc,source damaged
not functional,Kagera,Missenyi,Kassambya,"31.41484641,-1.241116925",shallow well,0,0,unknown,insufficient,18073108043WP12,good,swn 80,unknown,never pay,Peters,DWE,vwc,none
not functional,Kagera,Missenyi,Kassambya,"31.44351826,-1.18109537",borehole,0,0,unknown,insufficient,18073108031WP80,good,india mark ii,unknown,never pay,HESAWA,DWE,vwc,source damaged
not functional,Kagera,Missenyi,Kassambya,"31.44869396,-1.179589531",shallow well,0,0,unknown,insufficient,18073108031WP81,salty,swn 80,unknown,never pay,HESAWA,DWE,vwc,source damaged
not functional,Kagera,Missenyi,Kassambya,"31.42350757,-1.236130013",borehole,0,0,unknown,insufficient,18073108043WP09,good,submersible,unknown,never pay,HESAWA,DWE,other,none
not functional,Kagera,Missenyi,Kassambya,"31.41896273,-1.238733614",shallow well,0,0,unknown,insufficient,18073108043WP08,salty,swn 80,unknown,never pay,Peters,DWE,vwc,pump broken
not functional,Kagera,Missenyi,Kassambya,"31.42312278,-1.230655202",shallow well,0,0,unknown,enough,18073108043WP07,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Kagera,Missenyi,Kassambya,"31.45311103,-1.194389629",shallow well,0,0,unknown,insufficient,18073108043WP02,milky,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,pump broken
not functional,Kagera,Missenyi,Kassambya,"31.40009087,-1.208631813",shallow well,0,0,unknown,insufficient,18073108031WP34,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,source damaged
not functional,Kagera,Missenyi,Kashenye,"31.77279661,-1.000585189",spring,0,0,unknown,insufficient,18073108091WP15,good,gravity,unknown,on failure,HESAWA,DWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kashenye,"31.7711736,-0.999117018",spring,0,0,unknown,insufficient,18073108091WP16,good,gravity,unknown,never pay,HESAWA,DWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kashenye,"31.76912114,-0.99875229",spring,0,0,unknown,insufficient,18073108091WP17,good,gravity,unknown,on failure,HESAWA,DWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kashenye,"31.76846174,-1.002770887",spring,0,0,unknown,insufficient,18073108091WP18,good,gravity,unknown,never pay,HESAWA,DWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kashenye,"31.76582625,-1.001520801",spring,0,0,unknown,insufficient,18073108091WP19,good,gravity,unknown,on failure,HESAWA,DWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kashenye,"31.76991285,-1.010716784",spring,0,0,unknown,insufficient,18073108091WP20,good,gravity,unknown,on failure,HESAWA,DWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kashenye,"31.77185585,-1.013978449",spring,0,0,unknown,insufficient,18073108091WP21,good,gravity,unknown,never pay,HESAWA,DWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kashenye,"31.7720861,-1.01183495",spring,0,0,unknown,insufficient,18073108091WP22,good,gravity,unknown,on failure,HESAWA,DWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kashenye,"31.77206172,-1.009458249",spring,0,0,unknown,insufficient,18073108091WP23,good,gravity,unknown,never pay,HESAWA,DWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kashenye,"31.77214316,-1.007072519",spring,0,0,unknown,insufficient,18073108091WP24,good,gravity,unknown,never pay,HESAWA,DWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kashenye,"31.77193124,-1.005106979",spring,0,0,unknown,insufficient,18073108091WP25,good,gravity,unknown,never pay,HESAWA,DWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kashenye,"31.77374296,-1.006139961",spring,0,0,unknown,insufficient,18073108101WP01,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kashenye,"31.77381323,-1.004003709",spring,0,0,unknown,insufficient,18073108101WP02,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kashenye,"31.77080812,-1.00327683",spring,0,0,unknown,insufficient,18073108101WP03,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kashenye,"31.75435482,-1.004615564",spring,0,0,unknown,insufficient,18073108101WP04,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kashenye,"31.74920405,-1.006178756",spring,0,0,unknown,insufficient,18073108101WP05,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kashenye,"31.740955,-1.006552053",spring,0,0,unknown,insufficient,18073108101WP07,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,source damaged
not functional,Kagera,Missenyi,Kashenye,"31.73887975,-1.003678895",spring,0,0,unknown,insufficient,18073108101WP08,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,source damaged
not functional,Kagera,Missenyi,Kashenye,"31.75464737,-1.028912421",spring,0,0,unknown,insufficient,18073108101WP12,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kashenye,"31.77448304,-0.998915998",spring,0,0,unknown,insufficient,18073108091WP14,good,gravity,unknown,never pay,HESAWA,DWE,vwc,pipe broken
not functional,Kagera,Muleba,Kashasha,"31.60898904,-1.774936162",spring,0,0,unknown,enough,1803076241WP36_364,good,gravity,unknown,never pay,HE,HE,vwc,none
not functional,Kagera,Muleba,Kashasha,"31.59157774,-1.815267013",spring,0,0,unknown,enough,1803076241WP02_330,good,gravity,unknown,never pay,HE,HE,vwc,none
not functional,Kagera,Muleba,Kashasha,"31.59898353,-1.780711061",shallow well,0,0,unknown,enough,1803076241WP39_367,good,nira/tanira,unknown,never pay,HE,HE,vwc,none
not functional,Kagera,Muleba,Kashasha,"31.59964188,-1.791458641",spring,0,0,unknown,enough,1803076241WP14_342,good,gravity,unknown,never pay,SI,SI,vwc,tap broken
not functional,Kagera,Muleba,Kashasha,"31.5964767,-1.794905607",spring,0,0,unknown,enough,1803076241WP13_341,good,submersible,unknown,never pay,SI,SI,vwc,tap broken
