Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Njombe,Makete,Mang'oto,"34.26952391,-9.306897554",spring,0,0,2010,enough,110330203wp47_588,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.2653889,-9.311544299",spring,0,0,2010,enough,110330203wp48_589,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.26529736,-9.31396611",spring,0,0,2010,enough,110330203wp49_590,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.26499839,-9.316440467",spring,0,0,2010,enough,110330203wp50_591,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.26566905,-9.317709007",spring,0,0,2010,enough,110330203wp51_592,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.2640618,-9.320564103",spring,0,0,2010,enough,110330203wp52_593,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.26463424,-9.32392165",spring,0,0,2010,enough,110330203wp53_594,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.26671079,-9.326210041",spring,0,0,2010,enough,110330203wp54_595,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.26697089,-9.330043972",spring,0,0,2010,enough,110330203wp55_596,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.3420888,-9.334663759",spring,0,0,2002,enough,110330203wp57_598,good,gravity,unknown,never pay,Roman,Commu,vwc,tap broken
functional,Njombe,Makete,Mang'oto,"34.33707229,-9.338378012",spring,0,0,2002,enough,110330203wp58_599,good,gravity,unknown,never pay,Roman,Commu,vwc,tap broken
functional,Njombe,Makete,Mang'oto,"34.35267492,-9.341614628",spring,0,0,2002,enough,110330203wp59_600,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.35195157,-9.341491171",spring,0,0,2002,enough,110330203wp60_601,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.35061261,-9.341632267",spring,0,0,2002,enough,110330203wp61_602,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.34506798,-9.33837833",spring,0,0,2002,enough,110330203wp62_603,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.34651509,-9.337555646",spring,0,0,2002,enough,110330203wp63_604,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.34649391,-9.335863674",spring,0,0,2002,enough,110330203wp64_605,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.34411616,-9.337014062",spring,0,0,2002,enough,110330203wp65_606,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.34360326,-9.335820377",spring,0,0,2002,enough,110330203wp67_607,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.34442845,-9.334069733",spring,0,0,2002,enough,110330203wp68_608,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.34264595,-9.333050975",spring,0,0,2002,enough,110330203wp69_609,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.33871036,-9.321052464",spring,0,0,2002,enough,110330203wp72_612,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.33434326,-9.316805577",spring,0,0,2002,enough,110330203wp73_613,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.26513297,-9.336513604",spring,0,0,2010,enough,110330203wp56_597,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Makete,Mang'oto,"34.28867586,-9.298771006",spring,1200,0,2002,enough,110330203wp19_560,good,gravity,2011,annually,Roman,Commu,vwc,tap broken
functional,Njombe,Makete,Mang'oto,"34.34028508,-9.324247705",spring,0,0,2002,enough,110330203wp70_610,good,gravity,unknown,never pay,Roman,Commu,vwc,none
functional,Njombe,Ludewa,Manda,"34.60672628,-10.44119601",borehole,0,90,1997,enough,1105301916WP02_413,salty,nira/tanira,unknown,on failure,CONCE,DWE,vwc,none
functional,Njombe,Ludewa,Manda,"34.5898078,-10.46820267",borehole,0,300,2007,enough,1105301916WP03_414,salty,gravity,unknown,on failure,Rodri,DWE,private operator,none
functional,Njombe,Ludewa,Manda,"34.59230636,-10.47238987",borehole,0,230,2009,enough,1105301916WP04_415,salty,india mark ii,unknown,on failure,DED,DWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.47151009,-9.604315305",spring,200,20,2008,enough,1104D202611WP16_3002,good,gravity,unknown,monthly,TWE,TWE,vwc,tap broken
functional,Njombe,Njombe Urban,Makowo,"34.49607892,-9.582084976",spring,0,30,1992,enough,1104D202611WP01_2987,good,gravity,unknown,never pay,TWE,TWE,vwc,tap broken
functional,Njombe,Njombe Urban,Makowo,"34.44194328,-9.581916911",spring,1000,11,2006,insufficient,1104D202611WP34_3020,good,gravity,unknown,monthly,TWE,TWE,vwc,tap broken
functional,Njombe,Njombe Urban,Makowo,"34.49458983,-9.580673415",spring,0,25,1992,enough,1104D202611WP02_2988,good,gravity,unknown,never pay,TWE,TWE,vwc,tap broken
functional,Njombe,Njombe Urban,Makowo,"34.4424042,-9.577119997",spring,1000,20,2006,enough,1104D202611WP36_3021,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.49209155,-9.578871305",spring,0,100,1992,enough,1104D202611WP03_2989,good,gravity,unknown,never pay,TWE,TWE,vwc,pipe broken
functional,Njombe,Njombe Urban,Makowo,"34.47273106,-9.607340835",spring,200,300,2008,enough,1104D202611WP23_3009,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.4436645,-9.574593209",spring,1000,5,2006,insufficient,1104D202611WP37_3022,colored,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.48869495,-9.575421951",spring,0,15,1992,enough,1104D202611WP04_2990,good,gravity,unknown,never pay,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.44344627,-9.573239434",spring,1000,50,2006,enough,1104D202611WP38_3023,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.48813893,-9.573901989",spring,0,35,1992,enough,1104D202611WP05_2991,good,gravity,unknown,never pay,TWE,TWE,vwc,tap broken
functional,Njombe,Njombe Urban,Makowo,"34.44197953,-9.572541586",spring,1000,50,2006,enough,1104D202611WP39_3024,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Makete,Makowo,"34.39533135,-9.599747417",spring,200,0,2008,enough,1103302010wp78_79,good,gravity,unknown,monthly,KKKT,Commu,vwc,none
functional,Njombe,Makete,Makowo,"34.39744189,-9.592901628",spring,200,0,2008,enough,1103302010wp77_78,good,gravity,unknown,monthly,KKKT,Commu,vwc,none
functional,Njombe,Makete,Makowo,"34.39681507,-9.590123259",spring,200,0,2008,enough,1103302010wp76_77,good,gravity,unknown,monthly,KKKT,Commu,vwc,none
functional,Njombe,Makete,Makowo,"34.39563268,-9.601307515",spring,200,0,2008,enough,1103302010wp74_75,good,gravity,unknown,monthly,KKKT,Commu,vwc,none
functional,Njombe,Makete,Makowo,"34.39711881,-9.603277634",spring,200,0,2008,enough,1103302010wp73_74,good,gravity,unknown,monthly,KKKT,Commu,vwc,none
functional,Njombe,Makete,Makowo,"34.39533774,-9.604711962",spring,200,0,2008,enough,1103302010wp72_73,good,gravity,unknown,monthly,KKKT,Commu,vwc,none
functional,Njombe,Makete,Makowo,"34.39800147,-9.611117889",spring,200,0,2008,enough,1103302010wp71_72,good,gravity,unknown,monthly,KKKT,Commu,vwc,none
functional,Njombe,Makete,Makowo,"34.40009775,-9.613325714",spring,200,0,2008,enough,1103302010wp70_71,good,gravity,unknown,monthly,KKKT,Commu,vwc,none
functional,Njombe,Makete,Makowo,"34.4015168,-9.615404844",spring,200,0,2008,enough,1103302010wp69_70,good,gravity,unknown,monthly,KKKT,Commu,vwc,none
functional,Njombe,Makete,Makowo,"34.4029902,-9.618798219",spring,200,0,2008,enough,1103302010wp68_69,good,gravity,unknown,monthly,KKKT,Commu,vwc,none
functional,Njombe,Makete,Makowo,"34.40526626,-9.617617992",spring,200,0,2008,enough,1103302010wp67_68,good,gravity,unknown,monthly,KKKT,Commu,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.48302167,-9.574992967",spring,0,30,2009,enough,1104D202611WP07_2993,good,gravity,unknown,never pay,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.48338157,-9.574038181",spring,0,45,2009,enough,1104D202611WP08_2994,good,gravity,unknown,never pay,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.48724095,-9.579769304",spring,0,50,2009,enough,1104D202611WP09_2995,good,gravity,unknown,never pay,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.48819791,-9.581600707",spring,0,70,2009,enough,1104D202611WP10_2996,good,gravity,unknown,never pay,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.46572125,-9.610525692",spring,200,20,2008,enough,1104D202611WP11_2997,good,gravity,unknown,monthly,TWE,TWE,vwc,tap broken
functional,Njombe,Njombe Urban,Makowo,"34.46720492,-9.609615586",spring,200,14,2008,enough,1104D202611WP12_2998,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.46602329,-9.607940865",spring,200,10,2008,enough,1104D202611WP13_2999,good,gravity,unknown,monthly,TWE,TWE,vwc,tap broken
functional,Njombe,Njombe Urban,Makowo,"34.46856523,-9.606015586",spring,200,15,2008,enough,1104D202611WP14_3000,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.47088636,-9.606265367",spring,200,14,2008,enough,1104D202611WP15_3001,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.469685,-9.601760862",spring,200,15,2008,enough,1104D202611WP17_3003,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.4725033,-9.60155117",spring,200,8,2008,enough,1104D202611WP18_3004,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Mafia,Makowo,"34.4423859,-9.561398996",spring,0,1,2007,enough,1104D202611WP58_3043,good,gravity,unknown,never pay,Filo,Villa,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.47524288,-9.60855998",spring,200,20,2008,enough,1104D202611WP21_3007,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.47341917,-9.607213668",spring,200,8,2008,enough,1104D202611WP24_3010,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.47281427,-9.605333791",spring,200,30,2008,enough,1104D202611WP25_3011,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.47344127,-9.603924619",spring,200,20,2008,enough,1104D202611WP26_3012,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.47450573,-9.603049054",spring,200,20,2008,enough,1104D202611WP27_3013,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.47342985,-9.594989647",spring,200,4,2008,enough,1104D202611WP28_3014,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Makete,Makowo,"34.39759654,-9.587252568",spring,200,0,2008,enough,1103302010wp75_76,good,gravity,unknown,monthly,KKKT,Commu,vwc,none
functional,Njombe,Mafia,Makowo,"34.45183066,-9.554683237",spring,0,20,2007,enough,1104D202611WP61_3046,good,gravity,unknown,never pay,Filo,Villa,vwc,none
functional,Njombe,Mafia,Makowo,"34.44419693,-9.561094341",spring,0,20,2007,enough,1104D202611WP60_3045,good,gravity,unknown,never pay,Filo,Villa,vwc,none
functional,Njombe,Mafia,Makowo,"34.44336394,-9.561171403",spring,0,10,2007,enough,1104D202611WP59_3044,good,gravity,unknown,never pay,Filo,Villa,vwc,none
functional,Njombe,Mafia,Makowo,"34.44349294,-9.562213399",spring,0,14,2007,enough,1104D202611WP57_3042,good,gravity,unknown,never pay,Filo,TWE,vwc,none
functional,Njombe,Mafia,Makowo,"34.44647626,-9.560833371",spring,0,50,2007,enough,1104D202611WP56_3041,good,gravity,unknown,never pay,Filo,Villa,vwc,none
functional,Njombe,Mafia,Makowo,"34.44824151,-9.55959744",spring,0,10,2007,enough,1104D202611WP55_3040,good,gravity,unknown,never pay,Filo,Villa,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.44384802,-9.570116795",spring,1000,11,2006,enough,1104D202611WP40_3025,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.44000542,-9.570936904",spring,1000,400,2006,enough,1104D202611WP41_3026,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.44015396,-9.570190528",spring,1000,8,2006,enough,1104D202611WP42_3027,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Njombe Urban,Makowo,"34.43850803,-9.57545307",spring,1000,1,2006,enough,1104D202611WP43_3028,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Mafia,Makowo,"34.43743814,-9.57431052",spring,1000,1,2006,insufficient,1104D202611WP44_3029,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Mafia,Makowo,"34.43514692,-9.572194371",spring,1000,1,2006,insufficient,1104D202611WP45_3030,good,gravity,unknown,monthly,TWE,TWE,vwc,tap poorly sited
functional,Njombe,Mafia,Makowo,"34.43405971,-9.574406483",spring,1000,1,2006,insufficient,1104D202611WP46_3031,good,gravity,unknown,monthly,TWE,TWE,vwc,tap poorly sited
functional,Njombe,Mafia,Makowo,"34.43844585,-9.576240628",spring,1000,7,2006,insufficient,1104D202611WP47_3032,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Mafia,Makowo,"34.43913041,-9.57757698",spring,1000,15,2006,insufficient,1104D202611WP48_3033,good,gravity,unknown,monthly,TWE,TWE,vwc,tap poorly sited
functional,Njombe,Mafia,Makowo,"34.44651781,-9.56745036",spring,1000,1,2007,insufficient,1104D202611WP49_3034,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Mafia,Makowo,"34.45114927,-9.564629403",spring,1000,10,2007,insufficient,1104D202611WP50_3035,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Mafia,Makowo,"34.44706341,-9.561846738",spring,1000,11,2007,enough,1104D202611WP52_3037,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Mafia,Makowo,"34.4482178,-9.561202754",spring,1000,9,2007,enough,1104D202611WP53_3038,good,gravity,unknown,monthly,TWE,TWE,vwc,none
functional,Njombe,Mafia,Makowo,"34.44854298,-9.558967827",spring,0,6,2007,enough,1104D202611WP54_3039,good,gravity,unknown,never pay,Filo,Villa,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.56536721,-9.343305697",spring,4000,25,2008,enough,1104301833WP50_2121,good,gravity,unknown,annually,DADS,Villagers,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.56622203,-9.346014572",spring,4000,40,2004,enough,1104301833WP55_2128,good,gravity,unknown,annually,RC CHURCH,RC CHURCH,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.5663078,-9.342906892",spring,4000,40,2004,enough,1104301833WP54_2127,good,gravity,unknown,annually,RC CHURCH,RC CHURCH,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.57176,-9.346661487",spring,4000,15,2004,enough,1104301833WP71_2146,good,gravity,unknown,annually,RC,RC,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.60084424,-9.275194054",spring,1500,15,2006,enough,1104301833wp133_1995,good,gravity,unknown,annually,RC,RC,vwc,tap broken
functional,Njombe,Wanging'ombe,Makoga,"34.5448721,-9.382960494",spring,0,20,2004,enough,1104301833wp95_2172,good,gravity,unknown,never pay,RC,RC,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.54324894,-9.385599533",spring,0,20,2007,enough,1104301833wp94_2171,good,gravity,unknown,never pay,Village Governm,Village Government,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.54565584,-9.384619894",spring,0,20,2004,enough,1104301833wp93_2170,good,gravity,unknown,never pay,RC,RC,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.55119046,-9.381767832",spring,0,15,2007,enough,1104301833wp91_2168,good,gravity,unknown,never pay,Village Governm,Village Government,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.55280741,-9.382417621",spring,0,20,2004,enough,1104301833wp90_2167,good,gravity,unknown,never pay,RC,RC,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.55425519,-9.385821883",spring,0,20,2004,enough,1104301833wp89_2165,good,gravity,unknown,never pay,RC,RC,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.55610244,-9.386367151",spring,0,30,2004,enough,1104301833wp88_2164,good,gravity,unknown,never pay,RC,RC,vwc,tap broken
functional,Njombe,Wanging'ombe,Makoga,"34.56569746,-9.344679084",spring,4000,20,2004,enough,1104301833WP53_2126,good,gravity,unknown,annually,RC CHURCH,RC CHURCH,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.5546823,-9.388933992",spring,0,15,2007,enough,1104301833wp87_2163,good,gravity,unknown,never pay,Village Governm,Village Government,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.57083446,-9.345354576",spring,4000,20,2006,enough,1104301833WP70_2145,good,gravity,unknown,annually,DADS,DADS/village community,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.55561609,-9.389919906",spring,0,20,2004,enough,1104301833wp86_2162,good,gravity,unknown,never pay,RC,RC,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.56694775,-9.346082837",spring,4000,25,2006,enough,1104301833WP56_2129,good,gravity,unknown,annually,DADS,Villagers,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.56232634,-9.320955058",spring,0,250,2006,enough,1104301833WP7_2144,good,gravity,unknown,never pay,RC CHURCH,RC CHURCH,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.56495647,-9.34687613",spring,4000,350,2000,enough,1104301833WP52_2125,good,gravity,unknown,annually,RC CHURCH,RC CHURCH,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.5566237,-9.388069886",spring,0,10,2004,enough,1104301833wp85_2161,good,gravity,unknown,never pay,RC,RC,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.55750274,-9.386360167",spring,0,10,2004,enough,1104301833wp84_2160,good,gravity,unknown,never pay,RC,RC,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.57009764,-9.345014531",spring,4000,15,2006,enough,1104301833WP69_2143,good,gravity,unknown,annually,DADS,DADS/village community,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.55679321,-9.385053075",spring,0,15,2004,enough,1104301833wp83_2159,good,gravity,unknown,never pay,RC,RC,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.56598782,-9.34039513",spring,4000,20,2004,enough,1104301833WP48_2116,good,gravity,unknown,annually,RC CHURCH,RC CHURCH,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.55507346,-9.384597816",spring,0,120,2004,enough,1104301833wp82_2158,good,gravity,unknown,never pay,RC,RC,vwc,none
functional,Njombe,Njombe Urban,Makoga,"34.56983921,-9.344018743",spring,4000,25,2004,enough,1104301833WP68_2142,good,gravity,unknown,annually,RC,RC,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.56703643,-9.341065606",spring,4000,25,1994,enough,1104301833WP81_2157,good,swn 80,unknown,annually,DANIDA,DANIDA,vwc,none
functional,Njombe,Wanging'ombe,Makoga,"34.56429261,-9.338555781",spring,4000,1,2006,enough,1104301833WP47_2114,good,gravity,unknown,annually,Village Council,Village Council,vwc,tap broken
