Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Iringa,Mufindi,Malangali,"34.85215787,-8.56662429",spring,1200,0,unknown,enough,1102301710WP01,good,gravity,unknown,annually,CONCE,DWE,vwc,none
functional,Iringa,Mufindi,Malangali,"34.84987271,-8.564411806",spring,0,0,unknown,enough,1102301710WP09,good,gravity,unknown,annually,CONCE,DWE,vwc,tap broken
functional,Iringa,Mufindi,Malangali,"34.81639656,-8.571255887",spring,1200,0,unknown,enough,1102301710WP29,good,gravity,unknown,annually,DANIDA,DWE,wua,none
functional,Iringa,Mufindi,Malangali,"34.85579519,-8.580782266",spring,1200,0,2000,enough,1102301710WP18,good,gravity,unknown,annually,Villa,Vill,wua,none
functional,Iringa,Mufindi,Malangali,"34.84629918,-8.580023502",spring,1200,0,unknown,enough,1102301710WP14,good,gravity,unknown,annually,DANIDA,DWE,wua,none
functional,Iringa,Iringa Rural,Mahuninga,"35.0656206,-7.927134196",spring,2000,1,1989,enough,1101301611wp16_340,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.0548832,-7.956829714",spring,2000,1,1989,enough,1101301611wp04_328,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.05574584,-7.95481318",spring,2000,1,1989,enough,1101301611wp05_329,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.05825833,-7.950461909",spring,2000,1,1989,enough,1101301611wp06_330,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.0608286,-7.946052085",spring,2000,1,1989,enough,1101301611wp07_331,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06248092,-7.944377187",spring,2000,1,1989,enough,1101301611wp08_332,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Iringa Rural,Mahuninga,"35.06655407,-7.941910303",spring,2000,1,1989,enough,1101301611wp09_333,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.0657902,-7.938098072",spring,2000,1,1989,enough,1101301611wp10_334,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06614156,-7.936578506",spring,2000,1,1989,enough,1101301611wp11_335,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06799597,-7.93031238",spring,2000,1,1989,enough,1101301611wp13_337,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06768307,-7.928780662",spring,2000,1,1989,enough,1101301611wp14_338,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06678303,-7.927560697",spring,2000,1,1989,enough,1101301611wp15_339,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.04924472,-7.963716552",spring,2000,1,1989,enough,1101301611wp03_327,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06455773,-7.926869753",spring,2000,1,1989,enough,1101301611wp17_341,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06498228,-7.926186333",spring,2000,1,1989,enough,1101301611wp18_342,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06452411,-7.924209573",spring,2000,1,1989,enough,1101301611wp19_343,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06434879,-7.921060259",spring,2000,1,1989,enough,1101301611wp21_345,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06421451,-7.919429528",spring,2000,1,1989,enough,1101301611wp22_346,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06365577,-7.9173216",spring,2000,1,1989,enough,1101301611wp24_348,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06153079,-7.915076769",spring,2000,1,1989,enough,1101301611wp25_349,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.04703757,-7.967610723",spring,2000,1,1989,enough,1101301611wp01_325,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06537788,-7.891003379",spring,2000,1,1989,enough,1101301611wp27_351,good,gravity,unknown,annually,DANIDA,DANID,wua,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06904861,-7.886425021",spring,2000,300,1989,enough,1101301611wp28_352,good,gravity,unknown,annually,DANIDA,DANID,wua,none
functional,Iringa,Iringa Rural,Mahuninga,"35.07172007,-7.87999628",spring,2000,1,1989,enough,1101301611wp29_353,good,gravity,unknown,annually,DANIDA,DANID,wua,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06526667,-7.873235322",spring,2000,1,1989,enough,1101301611wp30_354,good,gravity,unknown,annually,DANIDA,DANID,wua,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06853567,-7.866420502",spring,2000,1,1989,enough,1101301611wp31_355,good,gravity,unknown,annually,DANIDA,DANID,wua,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06918303,-7.863414947",spring,2000,1,1989,enough,1101301611wp32_356,good,gravity,unknown,annually,DANIDA,DANID,wua,none
functional,Iringa,Iringa Rural,Mahuninga,"35.07209439,-7.859868876",spring,2000,1,1989,enough,1101301611wp33_357,good,gravity,unknown,annually,DANIDA,DANID,wua,none
functional,Iringa,Iringa Rural,Mahuninga,"35.07655532,-7.848899244",spring,2000,1,1989,enough,1101301611wp34_358,good,gravity,unknown,annually,DANIDA,DANID,wua,none
functional,Iringa,Iringa Rural,Mahuninga,"35.05827895,-7.896761703",spring,2000,1,1989,enough,1101301611wp35_359,good,gravity,unknown,annually,DANIDA,DANID,wua,none
functional,Iringa,Iringa Rural,Mahuninga,"35.05559433,-7.900221437",spring,2000,1,1989,enough,1101301611wp36_360,good,gravity,unknown,annually,DANIDA,DANID,wua,none
functional,Iringa,Iringa Rural,Mahuninga,"35.04680243,-7.969429624",spring,2000,1,1989,enough,1101301611wp02_326,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06285618,-7.893463154",spring,2000,1,1989,enough,1101301611wp26_350,good,gravity,unknown,annually,DANIDA,DANID,wua,none
functional,Iringa,Iringa Rural,Mahuninga,"35.06671561,-7.935267438",spring,2000,1,1989,enough,1101301611wp12_336,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Kilolo,Mahenge,"36.31128151,-7.466025927",borehole,0,800,2009,enough,110773D6625_369,good,afridev,unknown,never pay,KKKT,KKKT,vwc,none
functional,Iringa,Kilolo,Mahenge,"36.25515224,-7.57753107",borehole,0,1000,2001,enough,110773D6607_351,good,nira/tanira,unknown,never pay,Conce,Conce,vwc,none
functional,Iringa,Iringa Rural,Maguliwa,"35.74316156,-7.948778863",spring,0,320,2009,seasonal,1101301620wp06_735,good,gravity,unknown,never pay,IDC,DWE,vwc,none
functional,Iringa,Iringa Rural,Maguliwa,"35.74344491,-7.90601714",borehole,500,448,2000,enough,1101301620wp09_738,good,swn 80,unknown,monthly,IDC,DWE,vwc,none
functional,Iringa,Iringa Rural,Maguliwa,"35.74051616,-7.913148074",borehole,500,800,2000,enough,1101301620wp10_739,good,swn 80,unknown,monthly,IDC,DWE,vwc,none
functional,Iringa,Iringa Rural,Maguliwa,"35.73447433,-7.912316568",borehole,500,441,2000,enough,1101301620wp11_740,good,swn 80,unknown,monthly,IDC,DWE,vwc,none
functional,Iringa,Iringa Rural,Maguliwa,"35.73868364,-7.958620648",spring,0,213,2009,enough,1101301620wp04_733,good,gravity,unknown,never pay,IDC,DWE,vwc,none
functional,Iringa,Iringa Rural,Maguliwa,"35.73657246,-7.953045165",borehole,0,1,2007,enough,1101301620wp07_736,good,swn 80,unknown,never pay,Magul,Magul,vwc,none
functional,Iringa,Iringa Rural,Maguliwa,"35.73701126,-7.959671031",spring,0,206,2009,seasonal,1101301620wp05_734,good,gravity,unknown,never pay,IDC,DWE,vwc,tap broken
functional,Iringa,Iringa Rural,Maboga,"35.41886394,-7.904129448",borehole,2000,135,2004,enough,1101301616wp33_588,good,swn 80,unknown,annually,TASAF,TASAF,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.38038006,-7.9658916",spring,2200,700,1983,enough,1101301616wp27_582,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Iringa Rural,Maboga,"35.39843438,-7.973637034",spring,2200,320,1983,enough,1101301616wp15_570,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.39461683,-7.972046967",spring,2200,420,1983,enough,1101301616wp14_569,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.39039721,-7.968494473",spring,2200,320,1983,enough,1101301616wp13_568,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.39071468,-7.963990694",spring,2200,320,1983,enough,1101301616wp12_567,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.38634465,-7.963002769",spring,2200,700,1983,enough,1101301616wp11_566,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.34504892,-8.019605863",borehole,0,280,1988,enough,1101301616wp64_618,good,swn 80,unknown,never pay,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.3843151,-7.955286404",spring,2200,450,2008,enough,1101301616wp10_565,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Iringa Rural,Maboga,"35.32985557,-8.044592266",borehole,0,350,1988,enough,1101301616wp63_617,good,swn 80,unknown,never pay,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.32472147,-8.050766879",borehole,0,350,1988,enough,1101301616wp62_616,good,swn 80,unknown,never pay,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.32063241,-8.056756568",borehole,0,350,1988,enough,1101301616wp61_615,good,swn 80,unknown,never pay,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.29513694,-8.065411355",borehole,0,630,1988,enough,1101301616wp60_614,good,swn 80,unknown,never pay,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.2989946,-8.067245428",borehole,0,630,1988,enough,1101301616wp59_613,good,swn 80,unknown,never pay,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.30412355,-8.067536891",borehole,0,630,1988,enough,1101301616wp58_612,good,swn 80,unknown,never pay,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.31330808,-8.061485086",borehole,0,490,1988,enough,1101301616wp57_611,good,swn 80,unknown,never pay,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.31696309,-8.058694786",borehole,0,490,1988,enough,1101301616wp56_610,good,swn 80,unknown,never pay,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.38657483,-7.959679126",spring,2200,450,1983,enough,1101301616wp09_564,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.24460535,-7.958119418",spring,1000,490,2008,enough,1101301616wp55_609,good,gravity,unknown,annually,Missi,Missi,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.24354042,-7.955563915",spring,1000,490,2008,enough,1101301616wp54_608,good,gravity,unknown,annually,Missi,Missi,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.38297031,-7.961593086",spring,2200,322,1983,enough,1101301616wp08_563,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.3823697,-7.951231826",spring,220,210,1983,enough,1101301616wp07_562,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.24037682,-7.951547427",spring,1000,350,2008,enough,1101301616wp51_605,good,gravity,unknown,annually,Missi,Missi,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.38035797,-7.956555937",spring,2200,800,1983,enough,1101301616wp06_561,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.37974396,-7.959935911",spring,2200,630,1983,enough,1101301616wp05_560,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.3803564,-7.962771113",spring,2200,630,1983,enough,1101301616wp04_559,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.37785565,-7.962521107",spring,2200,560,1983,enough,1101301616wp03_558,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.37783505,-7.964234961",spring,2200,950,1983,enough,1101301616wp02_557,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.37638059,-7.964108348",spring,2200,1,1983,enough,1101301616wp01_556,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.38943793,-7.972144169",spring,2200,420,2004,enough,1101301616wp22_577,good,gravity,unknown,annually,IDC,DWE,vwc,tap broken
functional,Iringa,Iringa Rural,Maboga,"35.38792457,-7.969838353",spring,2200,420,2004,enough,1101301616wp23_578,good,gravity,unknown,annually,IDC,DWE,vwc,tap broken
functional,Iringa,Iringa Rural,Maboga,"35.38463535,-7.968117166",spring,2200,210,2004,enough,1101301616wp24_579,good,gravity,unknown,annually,IDC,DWE,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.38648772,-7.965876774",spring,2200,700,1983,enough,1101301616wp25_580,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Iringa Rural,Maboga,"35.38245842,-7.963735836",spring,2200,630,1983,enough,1101301616wp26_581,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.36797263,-7.984173437",borehole,2200,700,2008,enough,1101301616wp28_583,good,swn 80,unknown,annually,Ruthe,Ruthe,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.37331692,-7.996296212",spring,2200,700,2007,dry,1101301616wp29_584,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Iringa Rural,Maboga,"35.45628212,-7.8734469",borehole,2000,251,2004,enough,1101301616wp31_586,good,swn 80,unknown,annually,TASAF,TASAF,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.42393637,-7.899073139",borehole,2000,220,2004,enough,1101301616wp32_587,good,swn 80,unknown,annually,TASAF,TASAF,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.41312249,-7.912624258",borehole,2000,184,2004,enough,1101301616wp34_589,good,swn 80,unknown,annually,TASAF,TASAF,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.33496644,-7.933680663",borehole,1200,210,2008,enough,1101301616wp36_590,good,swn 80,unknown,annually,MoWI,MoWI,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.33455984,-7.931470924",borehole,1200,800,2008,enough,1101301616wp37_591,good,swn 80,unknown,annually,IDC,DWE,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.34540788,-7.924544462",borehole,1200,420,2008,enough,1101301616wp39_593,good,swn 80,unknown,annually,IDC,DWE,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.34813296,-7.920815154",borehole,1200,245,2008,enough,1101301616wp40_594,good,swn 80,unknown,annually,IDC,DWE,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.35004975,-7.910514149",borehole,1200,350,2008,enough,1101301616wp41_595,good,swn 80,unknown,annually,IDC,DWE,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.33251689,-7.945290969",borehole,1200,300,2008,enough,1101301616wp43_597,good,swn 80,unknown,annually,IDC,DWE,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.32852288,-7.943510876",borehole,1200,630,2008,enough,1101301616wp44_598,good,swn 80,unknown,annually,IDC,DWE,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.24352102,-7.952700113",spring,1000,350,2008,enough,1101301616wp53_607,good,gravity,unknown,annually,Missi,Missi,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.24193375,-7.951511426",spring,1000,450,2008,enough,1101301616wp52_606,good,gravity,unknown,annually,Missi,Missi,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.40113063,-7.978132612",spring,2200,420,2004,enough,1101301616wp17_572,good,gravity,unknown,annually,IDC,DWE,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.24816284,-7.941789503",spring,1000,210,2008,enough,1101301616wp46_600,good,gravity,unknown,annually,Missi,Missi,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.24665431,-7.943368734",spring,1000,490,2008,enough,1101301616wp47_601,good,gravity,unknown,annually,Missi,Missi,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.24554212,-7.944674225",spring,1000,210,2008,enough,1101301616wp48_602,good,gravity,unknown,annually,Missi,Missi,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.38697144,-7.974258609",spring,2200,280,1983,enough,1101301616wp21_576,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Iringa Rural,Maboga,"35.38749054,-7.979169138",spring,2200,280,2004,enough,1101301616wp20_575,good,gravity,unknown,annually,IDC,DWE,vwc,tap broken
functional,Iringa,Iringa Rural,Maboga,"35.2446046,-7.947928758",spring,1000,350,2008,enough,1101301616wp49_603,good,gravity,unknown,annually,Missi,Missi,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.24175966,-7.948364715",spring,1000,350,2008,enough,1101301616wp50_604,good,gravity,unknown,annually,Missi,Missi,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.40209342,-7.977228401",spring,2200,420,2004,enough,1101301616wp16_571,good,gravity,unknown,annually,IDC,DWE,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.39375231,-7.97639864",spring,2200,420,2004,enough,1101301616wp18_573,good,gravity,unknown,annually,IDC,DWE,vwc,tap broken
functional,Iringa,Iringa Rural,Maboga,"35.3430682,-7.930214751",borehole,1200,630,2008,enough,1101301616wp38_592,good,swn 80,unknown,annually,IDC,DWE,vwc,none
functional,Iringa,Iringa Rural,Maboga,"35.39005858,-7.978195221",spring,2200,280,2004,enough,1101301616wp19_574,good,gravity,unknown,annually,IDC,DWE,vwc,none
functional,Iringa,Iringa Rural,Lyamgungwe,"35.61462343,-7.918792152",borehole,0,1400,2010,enough,1101301619wp02_727,good,swn 80,unknown,never pay,Bobby,Bobby,vwc,none
functional,Iringa,Iringa Rural,Lyamgungwe,"35.6416053,-7.945357732",shallow well,0,950,2005,enough,1101301619wp04_729,good,nira/tanira,unknown,never pay,IDC,DWE,vwc,none
functional,Iringa,Iringa Rural,Lyamgungwe,"35.64159407,-7.945512249",borehole,0,950,2011,enough,1101301619wp03_728,good,swn 80,unknown,never pay,Bobby,Bobby,vwc,none
functional,Iringa,Iringa Rural,Lyamgungwe,"35.61392502,-7.917862834",borehole,0,1400,2010,enough,1101301619wp01_726,good,swn 80,unknown,never pay,Bobby,Bobby,vwc,none
functional,Iringa,Iringa Rural,Lumuli,"35.43262293,-8.107054321",spring,1000,1,2004,enough,1101301613wp21_440,good,gravity,unknown,annually,Kalta,Kalta,vwc,tap broken
functional,Iringa,Iringa Rural,Lumuli,"35.43344023,-8.102273892",spring,1000,1,2004,enough,1101301613wp22_441,good,gravity,unknown,annually,Kalta,Kalta,vwc,none
functional,Iringa,Iringa Rural,Lumuli,"35.45661289,-8.098960882",spring,1000,510,2004,enough,1101301613wp04_423,good,gravity,unknown,annually,Kalta,Kalta,vwc,none
functional,Iringa,Iringa Rural,Lumuli,"35.43196176,-8.105803234",spring,1000,1,2004,enough,1101301613wp20_439,good,gravity,unknown,annually,Kalta,Kalta,vwc,none
functional,Iringa,Iringa Rural,Lumuli,"35.42982328,-8.108030542",spring,1000,1,2004,enough,1101301613wp19_438,good,gravity,unknown,annually,Kalta,Kalta,vwc,none
functional,Iringa,Iringa Rural,Lumuli,"35.42906575,-8.109290626",spring,1000,1,2004,enough,1101301613wp18_437,good,gravity,unknown,annually,Kalta,Kalta,vwc,none
functional,Iringa,Iringa Rural,Lumuli,"35.4278439,-8.111035209",spring,1000,616,2004,enough,1101301613wp16_435,good,gravity,unknown,annually,Kalta,Kalta,vwc,none
functional,Iringa,Iringa Rural,Lumuli,"35.40961811,-8.1142594",spring,1000,70,2010,enough,1101301613wp41_460,good,gravity,unknown,annually,IDC,DWE,vwc,none
functional,Iringa,Iringa Rural,Lumuli,"35.43496575,-8.098689952",spring,1000,90,2004,enough,1101301613wp15_434,good,gravity,unknown,annually,Kalta,Kalta,vwc,none
